id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFG8V7F6	四川大厦南楼(东门)	通行设施;建筑物门;建筑物正门	991001	红荔路2001-1号	114.095324,22.548225	广东省	深圳市	福田区	32467
B0FFFTKS56	中心商务大厦(南门)	通行设施;建筑物门;建筑物正门	991001	福华一路88号	114.052439,22.536856	广东省	深圳市	福田区	32467
B0FFGDI2PZ	岁宝百货(东北门)	通行设施;建筑物门;建筑物正门	991001	滨河大道9299号东门	114.025576,22.528486	广东省	深圳市	福田区	32467
B0FFG4FPCF	投行大厦(北门)	通行设施;建筑物门;建筑物正门	991001	福华一路115号	114.051794,22.536475	广东省	深圳市	福田区	32467
B0FFH1FZ31	福景大厦东座(东门)	通行设施;建筑物门;建筑物正门	991001	福彩街29号	114.069659,22.544349	广东省	深圳市	福田区	32467
B0FFH2DD4M	巴登工贸楼(西门)	通行设施;建筑物门;建筑物正门	991001	巴丁街154号	114.102294,22.539170	广东省	深圳市	福田区	32467
B0FFHIBGO7	荣超商务中心B座(东门)	通行设施;建筑物门;建筑物正门	991001	益田路6003-4号	114.055766,22.543974	广东省	深圳市	福田区	32467
B0FFH1ZS72	中银B座(南门)	通行设施;建筑物门;建筑物正门	991001	彩田路5015号	114.067268,22.547154	广东省	深圳市	福田区	32467
B0FFH2B0B0	联合广场A座(西门)	通行设施;建筑物门;建筑物正门	991001	滨河大道5022号	114.068708,22.530118	广东省	深圳市	福田区	32467
B0FFGFBZY7	爱地大厦东座(南门)	通行设施;建筑物门;建筑物正门	991001	滨河大道5003号	114.070181,22.528100	广东省	深圳市	福田区	32467
B0FFGFBZWT	爱地大厦西座(南门)	通行设施;建筑物门;建筑物正门	991001	滨河大道5003爱地大厦	114.069777,22.528106	广东省	深圳市	福田区	32467
B0FFGDQT0B	彩虹大厦(南门)	通行设施;建筑物门;建筑物正门	991001	彩田路与福华路交叉口东北50米	114.068483,22.535223	广东省	深圳市	福田区	32467
B0FFG4EMR3	桑达雅苑南厅(东门)	通行设施;建筑物门;建筑物正门	991001	兰天路39号附近	114.089883,22.545437	广东省	深圳市	福田区	32467
B02F38SWPA	新星大厦(正门)	通行设施;建筑物门;建筑物正门	991001	福田路26新星大厦	114.077762,22.533168	广东省	深圳市	福田区	32467
B0FFH2BYT4	星河中心(西2门)	通行设施;建筑物门;建筑物正门	991001	中心五路18号	114.061291,22.534054	广东省	深圳市	福田区	32467
