id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFIJYSDL	万达广场(1门)	通行设施;建筑物门;建筑物正门	991001	兴华南街58号	123.357743,41.780730	辽宁省	沈阳市	铁西区	13766
B0FFI78QQU	铁西万达广场(南二门)	通行设施;建筑物门;建筑物正门	991001	兴华南街58-20号铁西万达广场F1层	123.357477,41.781023	辽宁省	沈阳市	铁西区	13766
B0FFG7QRPM	腾达律师楼(东南门)	通行设施;建筑物门;建筑物正门	991001	兴华南街38-2号1门	123.365367,41.788614	辽宁省	沈阳市	铁西区	13766
B0FFG7Q8QF	中技大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	和平北大街63号	123.416847,41.794548	辽宁省	沈阳市	和平区	13766
B0FFHBT31O	1世界公寓(南入口)	通行设施;建筑物门;建筑物正门	991001	朝阳街8号	123.459967,41.803381	辽宁省	沈阳市	沈河区	13766
B0FFG7MW1D	第一商城B座(西北门)	通行设施;建筑物门;建筑物正门	991001	建设中路1-1号	123.369382,41.794176	辽宁省	沈阳市	铁西区	13766
B0FFG7R9JE	第九街区二期(南门)	通行设施;建筑物门;建筑物正门	991001	南九中路9号	123.356873,41.789229	辽宁省	沈阳市	铁西区	13766
B0FFG7R1RQ	长峰中心(东北门)	通行设施;建筑物门;建筑物正门	991001	北海街与滂江街瑞光北巷交叉口西南50米	123.488951,41.807097	辽宁省	沈阳市	大东区	13766
B0FFG7RFN7	盛世华城商务楼E座(东南门)	通行设施;建筑物门;建筑物正门	991001	南六中路19号	123.366657,41.793051	辽宁省	沈阳市	铁西区	13766
B0FFG7QK9F	中润·国际A座(东门)	通行设施;建筑物门;建筑物正门	991001	三好街18号	123.427816,41.776882	辽宁省	沈阳市	和平区	13766
B0FFIE3T84	龙之梦购物中心(东北门)	通行设施;建筑物门;建筑物正门	991001	滂江街2号附近	123.488571,41.807741	辽宁省	沈阳市	大东区	13766
B0FFG7RHAB	华润万家购物中心(东2门)	通行设施;建筑物门;建筑物正门	991001	滂江街150号附近	123.484026,41.793755	辽宁省	沈阳市	大东区	13766
B0FFG7NETU	中冶凯悦名都(南门)	通行设施;建筑物门;建筑物正门	991001	民主路139号	123.398713,41.786661	辽宁省	沈阳市	和平区	13766
B0FFGSCAL7	中润·国际大厦B座(东门)	通行设施;建筑物门;建筑物正门	991001	三好街22号	123.427738,41.776359	辽宁省	沈阳市	和平区	13766
B00181BST0	中国小食品城B区(南门)	通行设施;建筑物门;建筑物正门	991001	太原街民族南街温州城B区南门	123.395397,41.789924	辽宁省	沈阳市	和平区	13766
B0FFIA74US	中国医科大学眼科医院(西北门)	通行设施;建筑物门;建筑物正门	991001	三亚街与新华路交叉口南50米	123.400853,41.777883	辽宁省	沈阳市	和平区	13766
B0FFF0EA4G	大悦城C1座(西门)	通行设施;建筑物门;建筑物正门	991001	小东路10号F1层	123.468372,41.802811	辽宁省	沈阳市	大东区	13766
B0FFHCPWB1	积家购物中心(西南门)	通行设施;建筑物门;建筑物正门	991001	道义南大街33号积家购物中心F1层	123.400527,41.921107	辽宁省	沈阳市	沈北新区	13766
B0FFG7QH4A	中国人民解放军第二〇二医院(西北门)	通行设施;建筑物门;建筑物正门	991001	光荣街5号中国人民解放军第二O二医院内	123.413389,41.787133	辽宁省	沈阳市	和平区	13766
B0FFG7VW85	辽中区博爱医院(东南门)	通行设施;建筑物门;建筑物正门	991001	北一路与商业街交汇北120米	122.734938,41.514235	辽宁省	沈阳市	辽中区	13766
