id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGHIZ6J	水湾商贸大厦(东门)	通行设施;建筑物门;建筑物正门	991001	水湾路1号	113.920675,22.488081	广东省	深圳市	南山区	9055
B0FFGJ1XYN	创维大厦C座(东门)	通行设施;建筑物门;建筑物正门	991001	科技南七路与高新南一道交叉口东北100米	113.951577,22.539296	广东省	深圳市	南山区	9055
B0FFH23CB1	宝文阁(东门)	通行设施;建筑物门;建筑物正门	991001	二横街步行街与新园路交叉口南50米	114.118255,22.546716	广东省	深圳市	罗湖区	9055
B0FFFTKF2W	新安大厦(东门)	通行设施;建筑物门;建筑物正门	991001	人民南路3009号西门	114.118510,22.541969	广东省	深圳市	罗湖区	9055
B0FFHCPJG0	科兴科学园C3(东门)	通行设施;建筑物门;建筑物正门	991001	科苑路15号科兴科学园附近	113.943766,22.548025	广东省	深圳市	南山区	9055
B0FFH25S64	缉敬大厦B座(东门)	通行设施;建筑物门;建筑物正门	991001	春风路与人民南交汇处缉敬大厦	114.121154,22.535655	广东省	深圳市	罗湖区	9055
B0FFFTJX3I	缉敬大厦A座(东门)	通行设施;建筑物门;建筑物正门	991001	春风路与人民南交汇处缉敬大厦	114.121185,22.535451	广东省	深圳市	罗湖区	9055
B0FFFTJZNE	朝花大厦北座(东门)	通行设施;建筑物门;建筑物正门	991001	文锦中路1013	114.130532,22.547486	广东省	深圳市	罗湖区	9055
B0FFG4JAMW	卓翼科技大厦(东门)	通行设施;建筑物门;建筑物正门	991001	民企科技园5	113.962734,22.586196	广东省	深圳市	南山区	9055
B0FFGFRQ38	朝花大厦南座(东门)	通行设施;建筑物门;建筑物正门	991001	文锦中路1013号	114.130536,22.547369	广东省	深圳市	罗湖区	9055
B02F38SUII	华丰宝源大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	宝源路1061号	113.864488,22.567879	广东省	深圳市	宝安区	9055
B0FFHTD6E3	新光大厦(东门)	通行设施;建筑物门;建筑物正门	991001	新沙街10-1号附近	114.045899,22.530922	广东省	深圳市	福田区	9055
B0FFHEYPFI	中民时代广场A座(西北门)	通行设施;建筑物门;建筑物正门	991001	笋岗东路3012号	114.104934,22.557255	广东省	深圳市	罗湖区	9055
B0FFH20AD8	城市天地广场B座(北门)	通行设施;建筑物门;建筑物正门	991001	嘉宾路4055-7号附近	114.113473,22.538171	广东省	深圳市	罗湖区	9055
B0FFGIFSIM	科兴科学园B3单元(东门)	通行设施;建筑物门;建筑物正门	991001	科技园中区科苑路15号科兴科学园B栋G层38号附近	113.944705,22.548926	广东省	深圳市	南山区	9055
B0FFH32KMB	TCL科学园国际E城D1(东门)	通行设施;建筑物门;建筑物正门	991001	中山园路北150米	113.929303,22.569483	广东省	深圳市	南山区	9055
B0FFG8V9C6	兄弟高登投资集团426栋(东门)	通行设施;建筑物门;建筑物正门	991001	八卦三路136号附近	114.098359,22.562389	广东省	深圳市	福田区	9055
B0FFG8V9C3	兄弟高登投资集团428栋(东门)	通行设施;建筑物门;建筑物正门	991001	八卦路45号附近	114.099304,22.562923	广东省	深圳市	福田区	9055
