id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGQES6P	复旦大学袁成英楼(东南门)	通行设施;建筑物门;建筑物正门	991001	邯郸路220号	121.503205,31.300168	上海市	上海市	杨浦区	23408
B0FFGDRVX3	金阳楼(东北门)	通行设施;建筑物门;建筑物正门	991001	吉浦路88号	121.490575,31.301597	上海市	上海市	杨浦区	23408
B0FFG4EJ61	凯迪金融大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	政旦东路3号	121.519219,31.301908	上海市	上海市	杨浦区	23408
B0FFHCZFP8	百联又一城购物中心(南3门)	通行设施;建筑物门;建筑物正门	991001	淞沪路8号百联又一城购物中心1F层	121.515972,31.300704	上海市	上海市	杨浦区	23408
B0FFHCZFP1	百联又一城购物中心(南1门)	通行设施;建筑物门;建筑物正门	991001	淞沪路8号百联又一城购物中心1F层	121.516199,31.300715	上海市	上海市	杨浦区	23408
B0FFHCZFOL	百联又一城购物中心(南2门)	通行设施;建筑物门;建筑物正门	991001	淞沪路8号百联又一城购物中心1F层	121.516053,31.300694	上海市	上海市	杨浦区	23408
B0FFG4IRQM	同济·晶度(西北门)	通行设施;建筑物门;建筑物正门	991001	逸仙路25号(近邯郸路)	121.490282,31.294599	上海市	上海市	杨浦区	23408
B0FFFZCDD1	石油大厦商务楼C座(北门)	通行设施;建筑物门;建筑物正门	991001	中山北二路1515号	121.496121,31.285275	上海市	上海市	虹口区	23408
B0FFGE5PZ1	创智66商务楼(西南门)	通行设施;建筑物门;建筑物正门	991001	锦创路20、26号	121.509251,31.304238	上海市	上海市	杨浦区	23408
B0FFGE4WDN	中环国际大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	淞沪路161号	121.513187,31.303527	上海市	上海市	杨浦区	23408
B0FFG4I26A	波司登国际大厦(北门)	通行设施;建筑物门;建筑物正门	991001	杨浦区政府路18号	121.518194,31.309506	上海市	上海市	杨浦区	23408
B0FFG4ENGT	创智天地(南门)	通行设施;建筑物门;建筑物正门	991001	政学路与智星路交叉口东50米	121.511259,31.306611	上海市	上海市	杨浦区	23408
B0FFHNJTIX	复旦大学马锦明楼(西北门)	通行设施;建筑物门;建筑物正门	991001	邯郸路220号	121.500947,31.296684	上海市	上海市	杨浦区	23408
B0FFGCESBB	西本新干线虹口中心(东门)	通行设施;建筑物门;建筑物正门	991001	曲阳路779号	121.490606,31.288484	上海市	上海市	虹口区	23408
B0FFHT6E3K	创智天地科技中心(正门)	通行设施;建筑物门;建筑物正门	991001	政立路477-2号楼附近	121.508420,31.308195	上海市	上海市	杨浦区	23408
B0FFH311TB	绿色米兰奥特莱斯(北门)	通行设施;建筑物门;建筑物正门	991001	国权路39号绿色米兰奥特莱斯F1层	121.518414,31.288369	上海市	上海市	杨浦区	23408
B0FFHT737V	上海合生国际中心(正门)	通行设施;建筑物门;建筑物正门	991001	四平路2494号附近	121.516857,31.299176	上海市	上海市	杨浦区	23408
B0FFGPMIYS	特力时尚汇(东北3门)	通行设施;建筑物门;建筑物正门	991001	政通路189号特力时尚汇F1层	121.513209,31.302041	上海市	上海市	杨浦区	23408
B0FFFXQX8J	特力时尚汇(西四门)	通行设施;建筑物门;建筑物正门	991001	政通路189号特力时尚汇F1层	121.512307,31.301948	上海市	上海市	杨浦区	23408
