id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHDLO2N	西南大学园艺园林学院(西北门)	通行设施;建筑物门;建筑物正门	991001	学苑路与融汇南路交叉口东北50米	106.417800,29.813570	重庆市	重庆市	北碚区	14134
B0FFHDS6S4	凤凰座A(东门)	通行设施;建筑物门;建筑物正门	991001	青枫北路18号附近	106.501664,29.614481	重庆市	重庆市	渝北区	14134
B0FFHDS7VU	潼南区图书馆(西北门)	通行设施;建筑物门;建筑物正门	991001	梓潼街道办书院街16号	105.817573,30.177637	重庆市	重庆市	潼南区	14134
B0FFHDS7UV	世纪商城(南门)	通行设施;建筑物门;建筑物正门	991001	大同街330号附近	105.816505,30.177425	重庆市	重庆市	潼南区	14134
B0FFHDUUMW	凤凰座B(西门)	通行设施;建筑物门;建筑物正门	991001	杨柳路与黄杨路交叉口北200米	106.499877,29.614408	重庆市	重庆市	渝北区	14134
B0FFHDUTZS	船检大厦(东门)	通行设施;建筑物门;建筑物正门	991001	青枫北路10号1幢	106.501808,29.615856	重庆市	重庆市	渝北区	14134
B0FFHFZV91	重庆市九龙坡区中医院急救部(东南门)	通行设施;建筑物门;建筑物正门	991001	兴龙路与钢花路交叉口西北150米	106.485435,29.494058	重庆市	重庆市	九龙坡区	14134
B0FFHFZUKA	重庆市九龙坡区第一中医院(西南门)	通行设施;建筑物门;建筑物正门	991001	兴龙路与钢花路交叉口西北150米	106.485260,29.494144	重庆市	重庆市	九龙坡区	14134
B0FFHG7M5Z	恒和医院(南门)	通行设施;建筑物门;建筑物正门	991001	渝州路39号	106.490577,29.534086	重庆市	重庆市	九龙坡区	14134
B0FFHFZVUW	金茂未来域(东南门)	通行设施;建筑物门;建筑物正门	991001	石坪桥横街158号附近	106.512496,29.523611	重庆市	重庆市	九龙坡区	14134
B0FFHG7NNF	食品大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	龙都路122	106.054130,29.842870	重庆市	重庆市	铜梁区	14134
B0FFHG7V00	石子山体育公园体育博物馆(西南门)	通行设施;建筑物门;建筑物正门	991001	盘溪路与石子山立交交叉口东南200米	106.484359,29.599901	重庆市	重庆市	江北区	14134
B0FFHG7O5N	潼南区图书馆综合大楼(西门)	通行设施;建筑物门;建筑物正门	991001	书院街与大同街交叉口东北100米	105.817695,30.178037	重庆市	重庆市	潼南区	14134
B0FFHG7Y6D	总部基地B座(北门)	通行设施;建筑物门;建筑物正门	991001	白杨路40号	106.512611,29.613382	重庆市	重庆市	渝北区	14134
B0FFHCRXGF	重庆师范大学校友会堂(西北门)	通行设施;建筑物门;建筑物正门	991001	大学城中路与至德路交叉口西150米	106.306530,29.611576	重庆市	重庆市	沙坪坝区	14134
B0FFI9CE9I	两江商会大厦C栋(南门)	通行设施;建筑物门;建筑物正门	991001	港安二路55号两江商会大厦附近	106.608565,29.624016	重庆市	重庆市	江北区	14134
