id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGPMJ70	凯德龙之梦(东4门)	通行设施;建筑物门;建筑物正门	991001	沪闵路6088号凯德龙之梦F1层	121.379107,31.107868	上海市	上海市	闵行区	2383
B0FFGPMJ2D	凯德龙之梦(北2门)	通行设施;建筑物门;建筑物正门	991001	沪闵路6088号凯德龙之梦F1层	121.378303,31.107879	上海市	上海市	闵行区	2383
B0FFFWT1K6	凯德龙之梦(西北门)	通行设施;建筑物门;建筑物正门	991001	沪闵路6088号凯德龙之梦F1层	121.377590,31.108215	上海市	上海市	闵行区	2383
B00156R1QV	凯德龙之梦(西南门)	通行设施;建筑物门;建筑物正门	991001	沪闵路6088号凯德龙之梦F1层	121.378097,31.107235	上海市	上海市	闵行区	2383
B00156E45L	凯德七宝购物广场(东门)	通行设施;建筑物门;建筑物正门	991001	七莘路3655号凯德七宝购物广场F1层	121.341893,31.165326	上海市	上海市	闵行区	2383
B0FFHOSKOK	置业广场(东门)	通行设施;建筑物门;建筑物正门	991001	东川路2088号置业广场F1层	121.420122,31.014860	上海市	上海市	闵行区	2383
B0FFGEQZJJ	闵行春申文化广场(西北门)	通行设施;建筑物门;建筑物正门	991001	珠城路168、188	121.388573,31.104901	上海市	上海市	闵行区	2383
B0FFHT6SOW	滨江商务生活广场(正门)	通行设施;建筑物门;建筑物正门	991001	龙吴路3389号附近	121.456383,31.092706	上海市	上海市	闵行区	2383
B0FFHC8PXC	星宝广场(西南门)	通行设施;建筑物门;建筑物正门	991001	停车场街与虹莘路交叉口东50米	121.378722,31.155012	上海市	上海市	闵行区	2383
B0FFI6DGZA	七宝万科广场(西北门)	通行设施;建筑物门;建筑物正门	991001	漕宝路3366号七宝万科广场F1层	121.349616,31.154679	上海市	上海市	闵行区	2383
B0FFHI50QF	七宝万科广场(西南门)	通行设施;建筑物门;建筑物正门	991001	漕宝路3366号七宝万科广场F1层	121.349968,31.153722	上海市	上海市	闵行区	2383
B0FFH8HVJH	尼克花园广场(西北门)	通行设施;建筑物门;建筑物正门	991001	虹五路与虹许路交叉口东50米	121.392644,31.188380	上海市	上海市	闵行区	2383
B0FFHT6TP7	尼克花园广场(南正门)	通行设施;建筑物门;建筑物正门	991001	虹许路528-3号楼附近	121.392733,31.188153	上海市	上海市	闵行区	2383
B0FFGE4LI6	九洲生活广场(东北门)	通行设施;建筑物门;建筑物正门	991001	虹梅路3219-3223号	121.387626,31.187402	上海市	上海市	闵行区	2383
