id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFG8V1XR	万科广场(东北门)	通行设施;建筑物门;建筑物正门	991001	德政路与龙翔大道交叉口东南100米	114.244694,22.715541	广东省	深圳市	龙岗区	29578
B0FFG6UEKO	柏龙广场(西北门)	通行设施;建筑物门;建筑物正门	991001	龙岗大道龙岗段6058号	114.276336,22.728009	广东省	深圳市	龙岗区	29578
B0FFG8V5AG	中民时代广场(西南门)	通行设施;建筑物门;建筑物正门	991001	笋岗东路3012	114.105310,22.556585	广东省	深圳市	罗湖区	29578
B0FFG8V56G	合时代广场(南门)	通行设施;建筑物门;建筑物正门	991001	龙福路98号附近	114.248334,22.725964	广东省	深圳市	龙岗区	29578
B0FFG8V77I	骏庭广场(东南门)	通行设施;建筑物门;建筑物正门	991001	宝安南路与红桂横街交叉口南100米	114.110047,22.547901	广东省	深圳市	罗湖区	29578
B0FFG8V76Q	群星广场B座(南门)	通行设施;建筑物门;建筑物正门	991001	红荔路38-1号	114.088354,22.548173	广东省	深圳市	福田区	29578
B0FFG8V8W9	华强广场A座(西门)	通行设施;建筑物门;建筑物正门	991001	华强北路1019	114.086018,22.543986	广东省	深圳市	福田区	29578
B0FFG8V79V	京基御景华城商业广场(正门)	通行设施;建筑物门;建筑物正门	991001	滨河大道3001-6号	114.085479,22.533288	广东省	深圳市	福田区	29578
B0FFGB21I7	皇都广场B座(东门)	通行设施;建筑物门;建筑物正门	991001	益田路3008	114.057700,22.527797	广东省	深圳市	福田区	29578
B0FFG9IF7E	第壹世界广场B座(西门)	通行设施;建筑物门;建筑物正门	991001	红荔西路7002号	114.047703,22.548028	广东省	深圳市	福田区	29578
B0FFGDHH7T	盐田商务广场A座(西南门)	通行设施;建筑物门;建筑物正门	991001	宝安大道4221号附近	113.859729,22.584949	广东省	深圳市	宝安区	29578
B0FFGCEN1N	中信龙盛广场(西南门)	通行设施;建筑物门;建筑物正门	991001	深汕公路221号附近	114.297146,22.721766	广东省	深圳市	龙岗区	29578
B0FFGDJO5N	龙基广场(西南门)	通行设施;建筑物门;建筑物正门	991001	固戍一路287号	113.849706,22.596393	广东省	深圳市	宝安区	29578
B0FFGDHTOH	盐田商务广场C座(西南门)	通行设施;建筑物门;建筑物正门	991001	宝安大道4010号	113.860359,22.584467	广东省	深圳市	宝安区	29578
B0FFGFBDX0	文锦广场A座(西北门)	通行设施;建筑物门;建筑物正门	991001	文锦北路1010号文锦广场A座	114.125406,22.558316	广东省	深圳市	罗湖区	29578
B0FFGFAWW5	龙腾商业广场(西南门)	通行设施;建筑物门;建筑物正门	991001	兴业西路与永福路交叉口东北100米	113.800355,22.707561	广东省	深圳市	宝安区	29578
B0FFGFBM8D	君子广场(东南门)	通行设施;建筑物门;建筑物正门	991001	侨香路3082号附近	113.997894,22.542098	广东省	深圳市	福田区	29578
B0FFGFBIMA	晶城广场(北门)	通行设施;建筑物门;建筑物正门	991001	新闻路15	114.045305,22.541499	广东省	深圳市	福田区	29578
B0FFGJ3MBU	金捷广场(东北门)	通行设施;建筑物门;建筑物正门	991001	新区大道与白玉街交叉口西北150米	114.007099,22.639516	广东省	深圳市	龙华区	29578
B0FFGIFTB2	向南瑞峰商业广场A1座(西北门)	通行设施;建筑物门;建筑物正门	991001	桂庙路22号	113.925364,22.524147	广东省	深圳市	南山区	29578
B0FFGJ7XQ6	财富广场B座(西北门)	通行设施;建筑物门;建筑物正门	991001	香林路5号	114.026956,22.537865	广东省	深圳市	福田区	29578
