id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHTXXBJ	重庆远大中西医结合医院(西北门)	通行设施;建筑物门;建筑物正门	991001	南城隧道与大石路交叉口东50米	106.556417,29.522600	重庆市	重庆市	南岸区	56755
B0FFG4G1C4	重庆市委党校图书馆(北门)	通行设施;建筑物门;建筑物正门	991001	渝州路160号重庆市委党校图书馆附近	106.500075,29.532604	重庆市	重庆市	九龙坡区	56755
B0FFH2G813	重庆市涪陵区文化馆(东北门)	通行设施;建筑物门;建筑物正门	991001	育才路15号	107.395362,29.701162	重庆市	重庆市	涪陵区	56755
B0FFH23MD4	重庆市綦江区中医院(西南门)	通行设施;建筑物门;建筑物正门	991001	大石路50号附近	106.652679,29.038175	重庆市	重庆市	綦江区	56755
B0FFH2J07Y	重庆市綦江区中医院(西北门)	通行设施;建筑物门;建筑物正门	991001	交通路6号附近	106.647933,29.027332	重庆市	重庆市	綦江区	56755
B0FFG8UWAB	国民党老重庆陪都珊瑚坝军用飞机场财务机要室和跳舞厅旧址(北门)	通行设施;建筑物门;建筑物正门	991001	南区路73号附2号	106.560904,29.550261	重庆市	重庆市	渝中区	56755
B0FFIRTNVN	恒大未来天地A馆(西门)	通行设施;建筑物门;建筑物正门	991001	大学城中路与大学城南一路交叉口西150米	106.305506,29.583421	重庆市	重庆市	沙坪坝区	56755
B0FFGLPKIE	北碚皮草城(西南2门)	通行设施;建筑物门;建筑物正门	991001	嘉陵风情步行街9号附近	106.399703,29.802936	重庆市	重庆市	北碚区	56755
B0FFFYPIJP	国汇中心凯宾国际(东门)	通行设施;建筑物门;建筑物正门	991001	亚太路9-附83号附近	106.561080,29.535343	重庆市	重庆市	南岸区	56755
B0FFI692M6	汇祥幸福里(北门)	通行设施;建筑物门;建筑物正门	991001	果塘路183号汇祥幸福里F1层	106.581772,29.652889	重庆市	重庆市	渝北区	56755
B0FFFYS3IK	协信城(东北门)	通行设施;建筑物门;建筑物正门	991001	江南大道26号附近	106.571975,29.522863	重庆市	重庆市	南岸区	56755
