id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFH6CZXR	大连高新区人才服务大厦(南门)	通行设施;建筑物门;建筑物正门	991001	汇贤街与黄浦路交叉口西150米	121.516547,38.847383	辽宁省	大连市	甘井子区	54959
B0FFG2TR06	天兴罗斯福(东2门)	通行设施;建筑物门;建筑物正门	991001	西安路139号天兴罗斯福1F层	121.586761,38.914285	辽宁省	大连市	沙河口区	54959
B0FFGPMFKG	天兴罗斯福(东3门)	通行设施;建筑物门;建筑物正门	991001	西安路139号天兴罗斯福1F层	121.586835,38.914091	辽宁省	大连市	沙河口区	54959
B0FFH57SE3	苏宁易购(东南门)	通行设施;建筑物门;建筑物正门	991001	斯大林路675号	121.716412,39.103693	辽宁省	大连市	金州区	54959
B0FFG2TRJR	大连海洋大学外国语学院(南门)	通行设施;建筑物门;建筑物正门	991001	黑石礁街52号	121.555572,38.867945	辽宁省	大连市	沙河口区	54959
B0FFH3M4RN	大连医科大学附属第二医院住院部(东南门)	通行设施;建筑物门;建筑物正门	991001	星海湾街道	121.570447,38.882897	辽宁省	大连市	沙河口区	54959
B0FFH2DYLC	百源大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	东北二街29-2号附近	121.786869,39.055871	辽宁省	大连市	金州区	54959
B0FFH19UCD	大连理工大学管理与经济学部(西门)	通行设施;建筑物门;建筑物正门	991001	书阳路与汇英路交叉口东北100米	121.529271,38.878915	辽宁省	大连市	甘井子区	54959
B019B10CRN	大商集团二百大楼(南门)	通行设施;建筑物门;建筑物正门	991001	长兴街175号大商集团二百大楼F1层	121.588036,38.914596	辽宁省	大连市	沙河口区	54959
B0FFH1FELR	百年城(东北门)	通行设施;建筑物门;建筑物正门	991001	玉光街与解放路交叉口西北50米	121.636676,38.916857	辽宁省	大连市	中山区	54959
B0FFG2TFP3	大连星海会展中心(南1门)	通行设施;建筑物门;建筑物正门	991001	会展路18号	121.588973,38.887293	辽宁省	大连市	沙河口区	54959
B0FFH6JPN4	大连理工大学建筑与艺术学院(南门)	通行设施;建筑物门;建筑物正门	991001	大连理工大学A1区25	121.526067,38.881800	辽宁省	大连市	甘井子区	54959
B0FFG2T805	优·豪斯商住公寓(东北门)	通行设施;建筑物门;建筑物正门	991001	同泰街9-2号	121.605078,38.910954	辽宁省	大连市	沙河口区	54959
B0FFG2U1HZ	大连世界博览广场(1号门)	通行设施;建筑物门;建筑物正门	991001	星海广场F区10号	121.592804,38.886173	辽宁省	大连市	沙河口区	54959
B0FFH19RDA	大连海事大学西山区德济楼(东北门)	通行设施;建筑物门;建筑物正门	991001	学海路与艺海路交叉口东南100米	121.527938,38.867553	辽宁省	大连市	甘井子区	54959
B0FFG2TJBH	大连市生物高新技术创业中心(东门)	通行设施;建筑物门;建筑物正门	991001	西村街8-1号附近	121.559149,38.874713	辽宁省	大连市	沙河口区	54959
