id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFINOSDI	贵州省人民医院南明医院(西南门)	通行设施;建筑物门;建筑物正门	991001	新华路38号附近	106.718217,26.568135	贵州省	贵阳市	南明区	30315
B0FFIP1SYE	花溪车站(西门)	通行设施;建筑物门;建筑物正门	991001	清溪路213号附近	106.677188,26.436705	贵州省	贵阳市	花溪区	30315
B0FFIP1SVH	贵阳西南医院(东北门)	通行设施;建筑物门;建筑物正门	991001	清溪路888号附近	106.676783,26.414775	贵州省	贵阳市	花溪区	30315
B0FFHPUFV3	浙商海宁皮革城(西北门)	通行设施;建筑物门;建筑物正门	991001	沙冲北路187号浙商海宁皮革城1F层	106.708772,26.556076	贵州省	贵阳市	南明区	30315
B0FFGH0GXB	星力百货瑞金店(西南门)	通行设施;建筑物门;建筑物正门	991001	中山西路24号	106.706019,26.577583	贵州省	贵阳市	云岩区	30315
B0FFINON5F	济康医院(东门)	通行设施;建筑物门;建筑物正门	991001	新竹路3号附近	106.768715,26.632518	贵州省	贵阳市	乌当区	30315
B0FFHTNSWM	嘉家星云家电商场(西二门)	通行设施;建筑物门;建筑物正门	991001	嘉润路2号嘉家星云家电商场1F层	106.724628,26.560238	贵州省	贵阳市	南明区	30315
B0FFGPMIT5	南国花锦购物中心(西1门)	通行设施;建筑物门;建筑物正门	991001	中华中路130号南国花锦购物中心F1层	106.712812,26.582201	贵州省	贵阳市	云岩区	30315
B0FFGGD0BF	黔惠购物广场青山店(南门)	通行设施;建筑物门;建筑物正门	991001	青山路56号附近	106.685791,26.553237	贵州省	贵阳市	南明区	30315
B0FFINP0SH	贵州省文联文化创意作品展销厅(东北门)	通行设施;建筑物门;建筑物正门	991001	宝山南路135号附近	106.729723,26.568128	贵州省	贵阳市	南明区	30315
B0FFHIG4QO	海纳广场(出入口)	通行设施;建筑物门;建筑物正门	991001	黄河路42号海纳广场1F层	106.702469,26.521760	贵州省	贵阳市	花溪区	30315
B0FFINU6ZX	菲翔购物(南门)	通行设施;建筑物门;建筑物正门	991001	黄河北路196号附近	106.700874,26.517809	贵州省	贵阳市	花溪区	30315
B0FFGPMIXT	南国花锦购物中心(西2门)	通行设施;建筑物门;建筑物正门	991001	中华中路130号南国花锦购物中心F1层	106.712821,26.582462	贵州省	贵阳市	云岩区	30315
B0FFINOOPB	泉城首府生活广场(东门)	通行设施;建筑物门;建筑物正门	991001	新添大道(北段)附近	106.776496,26.636867	贵州省	贵阳市	乌当区	30315
B0FFINGDN1	贵阳花溪桐心医院(西门)	通行设施;建筑物门;建筑物正门	991001	清溪社区服务中心桐木岭村四组244号-贵州虹丰源机械有限公司贵阳花溪桐兴医院附近	106.680941,26.378390	贵州省	贵阳市	花溪区	30315
