id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFFZSDBY	上海交通大学徐汇校区铸锻楼(北门)	通行设施;建筑物门;建筑物正门	991001	广元西路55上海交通大学徐汇校区	121.434735,31.197365	上海市	上海市	徐汇区	51574
B0FFG4F5BB	上海纽约大学(东门)	通行设施;建筑物门;建筑物正门	991001	中山北路3663号华东师范大学中山北路校区上海纽约大学附近	121.404160,31.226697	上海市	上海市	普陀区	51574
B0FFHNDIM6	上海交通大学徐汇校区机械与动力楼(东门)	通行设施;建筑物门;建筑物正门	991001	华山路1954号上海交通大学徐汇校区	121.433288,31.197448	上海市	上海市	徐汇区	51574
B0FFG8UZCG	上海交通大学创业学院(西北门)	通行设施;建筑物门;建筑物正门	991001	学森路与思源北路交叉口西南100米	121.434876,31.026148	上海市	上海市	闵行区	51574
B0FFG4DVYO	上海交通大学护理学院(南门)	通行设施;建筑物门;建筑物正门	991001	重庆南路227-1-2附近	121.47153,31.212805	上海市	上海市	黄浦区	51574
B0FFHO284U	上海交通大学医学院附属瑞金医院(分部)皮肤科门诊(西南门)	通行设施;建筑物门;建筑物正门	991001	徐家汇路573-1号附近	121.471711,31.206451	上海市	上海市	黄浦区	51574
B0FFG4EUCH	上海海事大学行政楼(正门)	通行设施;建筑物门;建筑物正门	991001	海港大道西150米	121.909594,30.872482	上海市	上海市	浦东新区	51574
B0FFG8UZJJ	上海交通大学学生联合会(东南门)	通行设施;建筑物门;建筑物正门	991001	东川路800号上海交通大学闵行校区内(近永平路)附近	121.432529,31.028525	上海市	上海市	闵行区	51574
B0FFG8UYV6	上海交通大学外国语学院(西北门)	通行设施;建筑物门;建筑物正门	991001	元培路与南洋南路交叉口北100米	121.439308,31.021663	上海市	上海市	闵行区	51574
B0FFG4JSPW	上海交通大学电工力学楼(东门)	通行设施;建筑物门;建筑物正门	991001	东川路800号上海交通大学闵行校区	121.430499,31.023364	上海市	上海市	闵行区	51574
B0FFG8V1IQ	上海交通大学致远学院(东北门)	通行设施;建筑物门;建筑物正门	991001	东川路800号	121.429857,31.022284	上海市	上海市	闵行区	51574
