id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHBBC1T	西南大学生化大楼(南门)	通行设施;建筑物门;建筑物正门	991001	融汇中路附近	106.423233,29.822717	重庆市	重庆市	北碚区	14134
B0FFGILSF7	重庆社会主义学院映月楼(南门)	通行设施;建筑物门;建筑物正门	991001	涂山路140号	106.595481,29.555654	重庆市	重庆市	南岸区	14134
B0FFGILTIZ	重庆长江当代美术馆(南门)	通行设施;建筑物门;建筑物正门	991001	下石溪路与南滨路交叉口东北150米重庆长江当代美术馆附近	106.592681,29.572982	重庆市	重庆市	南岸区	14134
B0FFGILTHX	重庆市第五人民医院急诊部(东南门)	通行设施;建筑物门;建筑物正门	991001	慈云路28号附近	106.599815,29.569337	重庆市	重庆市	南岸区	14134
B0FFGILTJR	南岸区文化馆(北门)	通行设施;建筑物门;建筑物正门	991001	弹子石新街28号	106.591781,29.580596	重庆市	重庆市	南岸区	14134
B0FFGILVPS	重庆卷烟厂职工医院(北门)	通行设施;建筑物门;建筑物正门	991001	弹子石新街36号附34号	106.593116,29.580307	重庆市	重庆市	南岸区	14134
B0FFGILTLK	慈云寺(南门)	通行设施;建筑物门;建筑物正门	991001	南滨路东50米	106.594482,29.565885	重庆市	重庆市	南岸区	14134
B0FFHBBCC8	西南大学经济管理学院(东南门)	通行设施;建筑物门;建筑物正门	991001	双柏路与天生路交叉口西北150米	106.413398,29.811695	重庆市	重庆市	北碚区	14134
B0FFHBBCX4	西南大学十六教学楼(西南门)	通行设施;建筑物门;建筑物正门	991001	天生路2号西南大学西南大学-重庆青年交响乐团附近	106.427429,29.821140	重庆市	重庆市	北碚区	14134
B0FFHBBCFL	西南大学法学院(西南门)	通行设施;建筑物门;建筑物正门	991001	融汇南路与金华西二支路交叉口西北150米	106.418800,29.815025	重庆市	重庆市	北碚区	14134
B0FFHCA0H2	西南大学电子信息工程学院(东北门)	通行设施;建筑物门;建筑物正门	991001	融汇南路附近	106.419364,29.817000	重庆市	重庆市	北碚区	14134
