id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHEVUVA	深圳市人民医院9号楼A区(西门)	通行设施;建筑物门;建筑物正门	991001	田贝一路与贝丽南路交叉口南200米	114.127066,22.557600	广东省	深圳市	罗湖区	28814
B0FFH23YDD	祥祺商厦(南门)	通行设施;建筑物门;建筑物正门	991001	深南东路3018号北门	114.120193,22.543746	广东省	深圳市	罗湖区	28814
B0FFGLFJ1S	天龙商业城(西门)	通行设施;建筑物门;建筑物正门	991001	人民北路2074号	114.119674,22.547109	广东省	深圳市	罗湖区	28814
B0FFHEVULP	罗湖医院集团中医院(西南门)	通行设施;建筑物门;建筑物正门	991001	文锦北路1028号附近	114.124901,22.558659	广东省	深圳市	罗湖区	28814
B0FFFTK0TX	罗湖医院医技楼(东南门)	通行设施;建筑物门;建筑物正门	991001	南湖路与春风路交叉口东北50米	114.122311,22.537261	广东省	深圳市	罗湖区	28814
B0FFHSW18P	百货广场大厦西座(正门)	通行设施;建筑物门;建筑物正门	991001	深南东路3022-14号附近	114.118239,22.543785	广东省	深圳市	罗湖区	28814
B0FFG4GQEH	国检珠宝大厦(南门)	通行设施;建筑物门;建筑物正门	991001	田贝四路	114.128100,22.560049	广东省	深圳市	罗湖区	28814
B0FFFTK3Z1	中旅大厦(西门)	通行设施;建筑物门;建筑物正门	991001	人民南路3023号	114.118546,22.542596	广东省	深圳市	罗湖区	28814
B0FFH22Z90	文山楼(南门)	通行设施;建筑物门;建筑物正门	991001	东门商业步行街与解放路交叉口西北50米	114.117759,22.545936	广东省	深圳市	罗湖区	28814
B0FFFTIZWF	百货广场大厦西座写字楼(西北门)	通行设施;建筑物门;建筑物正门	991001	深南东路3022号	114.118133,22.543781	广东省	深圳市	罗湖区	28814
B0FFFTK31S	汇商名苑东座(北门)	通行设施;建筑物门;建筑物正门	991001	汇商名苑1-001号旁	114.118034,22.544116	广东省	深圳市	罗湖区	28814
B0FFFTKF2W	新安大厦(东门)	通行设施;建筑物门;建筑物正门	991001	人民南路3009号西门	114.118510,22.541969	广东省	深圳市	罗湖区	28814
B0FFGPMJ98	金光华广场(西3门)	通行设施;建筑物门;建筑物正门	991001	人民南路2028号金光华广场F1层	114.119719,22.539540	广东省	深圳市	罗湖区	28814
