id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHTU6W5	京海裙楼(正门)	通行设施;建筑物门;建筑物正门	991001	福华路与福星路交叉口西50米	114.082547,22.537365	广东省	深圳市	福田区	29578
B0FFHTVEID	航天科工振兴大厦(正门)	通行设施;建筑物门;建筑物正门	991001	振兴路156号附近	114.082393,22.547263	广东省	深圳市	福田区	29578
B0FFHTVEIC	高隆楼(正门)	通行设施;建筑物门;建筑物正门	991001	大钟岗路3巷附近	113.827293,22.706897	广东省	深圳市	宝安区	29578
B0FFHTVFYM	正中·风临国际中心A座(正门)	通行设施;建筑物门;建筑物正门	991001	吉祥路154号附近	114.243118,22.709662	广东省	深圳市	龙岗区	29578
B0FFHTVEIM	联兴商厦(正门)	通行设施;建筑物门;建筑物正门	991001	育才路第5工业区附近	113.938012,22.672277	广东省	深圳市	宝安区	29578
B0FFHU0Q7N	创意写字楼(西北门)	通行设施;建筑物门;建筑物正门	991001	安业路38号附近	114.222591,22.635647	广东省	深圳市	龙岗区	29578
B0FFHTVHTV	福兴楼(正门)	通行设施;建筑物门;建筑物正门	991001	下水径一区一巷与下水径二街交叉口东南200米	114.110651,22.610673	广东省	深圳市	龙岗区	29578
B0FFHTVHCW	福临商业大厦(正门)	通行设施;建筑物门;建筑物正门	991001	建新路与龙岗路交叉口北100米	114.270351,22.723428	广东省	深圳市	龙岗区	29578
B0FFHWIQV2	万悦城(西北门)	通行设施;建筑物门;建筑物正门	991001	观光路1383-4号附近	114.012327,22.732229	广东省	深圳市	龙华区	29578
B0FFHUB883	深圳国际创新中心B座(正门)	通行设施;建筑物门;建筑物正门	991001	振华西路137号附近	114.070995,22.542269	广东省	深圳市	福田区	29578
B0FFI177DZ	尚美科技大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	沙河西路与科发路交叉口西50米	113.958719,22.543382	广东省	深圳市	南山区	29578
B0FFHXRPEV	渔丰大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	渔民村路39号	114.112982,22.533670	广东省	深圳市	罗湖区	29578
B0FFHTR6SR	宝丽大厦B座(正门)	通行设施;建筑物门;建筑物正门	991001	宝安南路与红宝路交叉口东北50米	114.110271,22.546906	广东省	深圳市	罗湖区	29578
B0FFI1GGJ7	宝立方中心(东南门)	通行设施;建筑物门;建筑物正门	991001	新安四路金海华府宝立方展览中心4楼	113.892173,22.579738	广东省	深圳市	宝安区	29578
B0FFI1G8CE	南联促进大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	爱南路与银株路交叉口西50米	114.259462,22.708216	广东省	深圳市	龙岗区	29578
B0FFHTR6ST	沣和大厦(正门)	通行设施;建筑物门;建筑物正门	991001	金地五路与金地四路交叉口北50米	114.038987,22.521261	广东省	深圳市	福田区	29578
B0FFHTR6SS	紫云大厦(正门)	通行设施;建筑物门;建筑物正门	991001	下龙塘路与龙园路交叉口东南50米	114.257478,22.720820	广东省	深圳市	龙岗区	29578
B0FFI1OCFJ	皇庭大厦(南门)	通行设施;建筑物门;建筑物正门	991001	金田路3060号附近	114.063708,22.535114	广东省	深圳市	福田区	29578
