id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFFQTRSV	厦门文化馆(西门)	通行设施;建筑物门;建筑物正门	991001	体育路95号	118.108306,24.489080	福建省	厦门市	思明区	48351
B0FFGJYB33	中信惠扬公寓楼(南门)	通行设施;建筑物门;建筑物正门	991001	湖滨北路55号之114附近	118.085960,24.478437	福建省	厦门市	思明区	48351
B0FFH2D9KS	昆仑公寓(南门)	通行设施;建筑物门;建筑物正门	991001	和顺里7-9号	118.090667,24.497400	福建省	厦门市	湖里区	48351
B0FFFRCQ32	种子大厦(北门)	通行设施;建筑物门;建筑物正门	991001	湖滨北路44号	118.086151,24.477986	福建省	厦门市	思明区	48351
B0FFH2F9J1	文物大楼(北门)	通行设施;建筑物门;建筑物正门	991001	湖滨北路36-8号	118.085746,24.477905	福建省	厦门市	思明区	48351
B0FFH2F7DF	厦门造船厂宿舍(北门)	通行设施;建筑物门;建筑物正门	991001	建兴路27号	118.088012,24.476001	福建省	厦门市	思明区	48351
B0FFH2AD0E	惠豪中心(西北门)	通行设施;建筑物门;建筑物正门	991001	美湖路43号	118.089355,24.466863	福建省	厦门市	思明区	48351
B0FFH2CVW8	朝九中心(北门)	通行设施;建筑物门;建筑物正门	991001	后江埭路29号	118.094726,24.465724	福建省	厦门市	思明区	48351
B0FFFS6YP1	汇成商业中心公寓楼(西门)	通行设施;建筑物门;建筑物正门	991001	湖滨中路6号	118.104164,24.466730	福建省	厦门市	思明区	48351
B0FFFRCNLA	汇成商业中心写字楼(南门)	通行设施;建筑物门;建筑物正门	991001	厦禾路837-839	118.104696,24.466580	福建省	厦门市	思明区	48351
B0FFFRKM6F	富万邦商业中心(北门)	通行设施;建筑物门;建筑物正门	991001	莲景路70号	118.118860,24.482367	福建省	厦门市	思明区	48351
B0FFFRKDQN	新景中心(南门)	通行设施;建筑物门;建筑物正门	991001	湖明路与莲景三路交叉口东北50米	118.117709,24.478163	福建省	厦门市	思明区	48351
B0FFFRHH8Y	美新广场(西北门)	通行设施;建筑物门;建筑物正门	991001	厦禾路879号	118.109275,24.468154	福建省	厦门市	思明区	48351
B0FFH2CSLF	官任大厦(西门)	通行设施;建筑物门;建筑物正门	991001	湖滨北路52号附近	118.086647,24.476715	福建省	厦门市	思明区	48351
B0FFFQT7G5	国检大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	东渡路与金鼎路交叉口东50米	118.082004,24.489186	福建省	厦门市	湖里区	48351
B0FFH2CS1N	濠沙宫(南门)	通行设施;建筑物门;建筑物正门	991001	和宁路69之12号附近	118.086807,24.496417	福建省	厦门市	湖里区	48351
B0FFGJYC4P	张雄书画院(西门)	通行设施;建筑物门;建筑物正门	991001	湖滨中路342号附近	118.104988,24.476501	福建省	厦门市	思明区	48351
B0FFH2CTPK	宝荣通美术馆(北门)	通行设施;建筑物门;建筑物正门	991001	体育路95号附近	118.109573,24.490100	福建省	厦门市	思明区	48351
B0FFFRBU2P	奥一羽毛球馆(北门)	通行设施;建筑物门;建筑物正门	991001	湖滨北路与育秀路交叉口西150米	118.110309,24.485642	福建省	厦门市	思明区	48351
B0FFFRB2RY	厦门国际邮轮中心(11号门)	通行设施;建筑物门;建筑物正门	991001	东港路2-之0106号附近	118.075449,24.483223	福建省	厦门市	湖里区	48351
B0FFFQTRQZ	厦门图书馆(东门)	通行设施;建筑物门;建筑物正门	991001	体育路95号厦门图书馆F1层	118.110071,24.489787	福建省	厦门市	思明区	48351
B0FFFR7K56	厦门博物馆(东门)	通行设施;建筑物门;建筑物正门	991001	体育路95号	118.109646,24.491075	福建省	厦门市	思明区	48351
B0FFG28EGZ	南湖明珠(北门)	通行设施;建筑物门;建筑物正门	991001	湖滨东路297号	118.108306,24.478700	福建省	厦门市	思明区	48351
B0FFH2GPXQ	凤山庵(北门)	通行设施;建筑物门;建筑物正门	991001	和宁路173号	118.087532,24.498067	福建省	厦门市	湖里区	48351
B0FFFRCRQ6	厦门市精神卫生中心北区(南1门)	通行设施;建筑物门;建筑物正门	991001	南山路124号附近	118.107062,24.502618	福建省	厦门市	湖里区	48351
B0FFFS6Z3F	金中华湖里中心店(南门)	通行设施;建筑物门;建筑物正门	991001	华昌路与竹坑路交叉口西50米	118.097190,24.505716	福建省	厦门市	湖里区	48351
B0FFGJYC4C	永升松柏中心(南门)	通行设施;建筑物门;建筑物正门	991001	松柏路与莲岳里交叉口西50米	118.116973,24.490373	福建省	厦门市	思明区	48351
