id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGFS0JV	宝源大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	上步北路2009号	114.090921,22.565091	广东省	深圳市	福田区	9055
B0FFG4FWSV	瑞意综合楼(东门)	通行设施;建筑物门;建筑物正门	991001	水库路105号	113.881893,22.592304	广东省	深圳市	宝安区	9055
B0FFG4IUX2	长源楼(东北门)	通行设施;建筑物门;建筑物正门	991001	百花五路7号	114.089848,22.551782	广东省	深圳市	福田区	9055
B0FFG4INNT	金丰楼(东门)	通行设施;建筑物门;建筑物正门	991001	万丰村前路27号	113.828288,22.721883	广东省	深圳市	宝安区	9055
B0FFG4GL85	东升写字楼(东门)	通行设施;建筑物门;建筑物正门	991001	松裕路141号	113.841567,22.755485	广东省	深圳市	宝安区	9055
B0FFHGOTSB	泰然大厦A座(东北门)	通行设施;建筑物门;建筑物正门	991001	泰然十一路1	114.022631,22.530768	广东省	深圳市	福田区	9055
B0FFHGOTQG	泰然大厦F座(东北门)	通行设施;建筑物门;建筑物正门	991001	泰然六路与泰然十一路交叉口南50米	114.022605,22.530955	广东省	深圳市	福田区	9055
B0FFFTKE8R	档案大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	深南中路1033号	114.101038,22.540235	广东省	深圳市	福田区	9055
B0FFFTJY7A	旭生创业大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	怡景北五巷与裕安一路交叉口北100米	113.894044,22.566926	广东省	深圳市	宝安区	9055
B0FFG1XC8W	万维大楼(东北门)	通行设施;建筑物门;建筑物正门	991001	工业五路5号	113.915474,22.491865	广东省	深圳市	南山区	9055
B0FFGDI2PZ	岁宝百货(东北门)	通行设施;建筑物门;建筑物正门	991001	滨河大道9299号东门	114.025576,22.528486	广东省	深圳市	福田区	9055
B0FFG4JRRO	康德大厦(东门)	通行设施;建筑物门;建筑物正门	991001	新兴街与长盛路交叉口西南50米	114.117614,22.607740	广东省	深圳市	龙岗区	9055
B0FFHXRPEV	渔丰大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	渔民村路39号	114.112982,22.533670	广东省	深圳市	罗湖区	9055
B0FFG22PZQ	北苑楼(东北门)	通行设施;建筑物门;建筑物正门	991001	建安一路625号	113.894787,22.572798	广东省	深圳市	宝安区	9055
B0FFG2AYHF	盛辉大厦A座(东北门)	通行设施;建筑物门;建筑物正门	991001	安顺路63号	113.870960,22.579273	广东省	深圳市	宝安区	9055
B0FFG4I6JX	华府公寓(东门)	通行设施;建筑物门;建筑物正门	991001	坂田街道雪岗路2235号	114.060983,22.662736	广东省	深圳市	龙岗区	9055
