id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGDVV41	锦绣大厦A座(北门)	通行设施;建筑物门;建筑物正门	991001	文锦中路1010号	114.131766,22.549234	广东省	深圳市	罗湖区	9055
B0FFG8V82G	南洋大厦A座(西北门)	通行设施;建筑物门;建筑物正门	991001	建设路2008号	114.116672,22.539985	广东省	深圳市	罗湖区	9055
B0FFGFRYIS	湖晖大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	湖贝路2208号	114.123047,22.545488	广东省	深圳市	罗湖区	9055
B0FFHEZ9E9	罗湖医院住院楼(西北1门)	通行设施;建筑物门;建筑物正门	991001	友谊路45号附近	114.122142,22.538017	广东省	深圳市	罗湖区	9055
B0FFG8V7BS	明仁大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	松园路99-3号	114.106424,22.551649	广东省	深圳市	罗湖区	9055
B0FFG8V76L	茂源大厦(北门)	通行设施;建筑物门;建筑物正门	991001	松园路9号	114.108813,22.552946	广东省	深圳市	罗湖区	9055
B0FFFTJZHQ	南方证券大厦A座(北门)	通行设施;建筑物门;建筑物正门	991001	建设路2020号南方证券大厦	114.116714,22.540710	广东省	深圳市	罗湖区	9055
B0FFFTKBEV	汇商名苑大厦西座(西门)	通行设施;建筑物门;建筑物正门	991001	南庆街1-27号	114.117256,22.544187	广东省	深圳市	罗湖区	9055
B0FFG4EAZ6	宏丰大厦BC座(西门)	通行设施;建筑物门;建筑物正门	991001	春风路3016	114.122902,22.537627	广东省	深圳市	罗湖区	9055
B0FFG4GQEH	国检珠宝大厦(南门)	通行设施;建筑物门;建筑物正门	991001	田贝四路	114.128100,22.560049	广东省	深圳市	罗湖区	9055
B0FFG4F9F7	翠湖楼(北门)	通行设施;建筑物门;建筑物正门	991001	新园路15号深圳迎宾馆	114.115889,22.551116	广东省	深圳市	罗湖区	9055
B0FFG8V73K	蔡屋围金龙大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	红宝路139号	114.106918,22.545287	广东省	深圳市	罗湖区	9055
B0FFG37618	1234 Space(北门)	通行设施;建筑物门;建筑物正门	991001	建设路3018号1234SpaceB1层	114.116154,22.544909	广东省	深圳市	罗湖区	9055
B0FFHEVULP	罗湖医院集团中医院(西南门)	通行设施;建筑物门;建筑物正门	991001	文锦北路1028号附近	114.124901,22.558659	广东省	深圳市	罗湖区	9055
B0FFFQTWZI	人人乐海城路店(正门)	通行设施;建筑物门;建筑物正门	991001	海城路与渔业新村东巷交叉口西100米	113.868835,22.567190	广东省	深圳市	宝安区	9055
B0FFHTQRGL	东山股份公司大楼(正门)	通行设施;建筑物门;建筑物正门	991001	固戍一路886-3号附近	113.845608,22.591655	广东省	深圳市	宝安区	9055
B0FFG4GF4J	阳光酒店B座写字楼(北门)	通行设施;建筑物门;建筑物正门	991001	嘉宾路2001-2号	114.122433,22.540303	广东省	深圳市	罗湖区	9055
B0FFGPMIUA	万象城(北1门)	通行设施;建筑物门;建筑物正门	991001	宝安南路1881号万象城F1层	114.111139,22.540715	广东省	深圳市	罗湖区	9055
B0FFFTK7FA	新女人商城(正门)	通行设施;建筑物门;建筑物正门	991001	解放路1037号	114.120790,22.545414	广东省	深圳市	罗湖区	9055
B0FFGPMIZD	茂业百货(西北2门)	通行设施;建筑物门;建筑物正门	991001	和平路3009号茂业百货F1层	114.114080,22.544492	广东省	深圳市	罗湖区	9055
B0FFGBHOXT	敦信大厦(南门)	通行设施;建筑物门;建筑物正门	991001	建设路1012号	114.117640,22.534271	广东省	深圳市	罗湖区	9055
B0FFFQLQN3	美景大厦裙楼(南入口)	通行设施;建筑物门;建筑物正门	991001	文锦北路1153-1号附近	114.122057,22.564812	广东省	深圳市	罗湖区	9055
B0FFG1HLO6	万象城(北3门)	通行设施;建筑物门;建筑物正门	991001	宝安南路1881号万象城F1层	114.111336,22.538510	广东省	深圳市	罗湖区	9055
B0FFG4H78H	丽斯大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	华丽路1002号	114.134654,22.548302	广东省	深圳市	罗湖区	9055
