id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGBAENO	天津医科大学总医院第一住院楼(西北门)	通行设施;建筑物门;建筑物正门	991001	鞍山道154号	117.185556,39.117114	天津市	天津市	和平区	48358
B0FFFZJWU6	天津市水阁医院(西南门)	通行设施;建筑物门;建筑物正门	991001	北城街1256号	117.176351,39.144781	天津市	天津市	南开区	48358
B0FFINOMUY	建昌医院(西北门)	通行设施;建筑物门;建筑物正门	991001	泗阳路38号附近	117.221663,39.174362	天津市	天津市	河北区	48358
B0FFGI7KBB	天津市中医药研究院附属医院急诊部(南门)	通行设施;建筑物门;建筑物正门	991001	北马路354号附近	117.176850,39.146820	天津市	天津市	红桥区	48358
B0FFGBAEOJ	天津和平津萃医院(西北门)	通行设施;建筑物门;建筑物正门	991001	昆明路78号	117.189607,39.113015	天津市	天津市	和平区	48358
B0FFGIAKC3	天津瑞竹大厦2号楼(南门)	通行设施;建筑物门;建筑物正门	991001	南京路南150米	117.182344,39.120038	天津市	天津市	和平区	48358
B0FFGBAES8	天津市南开区理疗医院(南门)	通行设施;建筑物门;建筑物正门	991001	南开二纬路36号	117.176675,39.130653	天津市	天津市	南开区	48358
B0FFGY5JZT	福星大厦B座(西北门)	通行设施;建筑物门;建筑物正门	991001	四平西道11号	117.185876,39.116048	天津市	天津市	和平区	48358
B0FFGJ3OUZ	永安大厦A座(1号门)	通行设施;建筑物门;建筑物正门	991001	永安道11-13号附近	117.214205,39.103237	天津市	天津市	河西区	48358
B0FFGHUMCB	和平区电子商务大厦(南门)	通行设施;建筑物门;建筑物正门	991001	拉萨道16号	117.186263,39.115605	天津市	天津市	和平区	48358
B0FFGY5KFB	天津医科大学总医院感染科病房(西北门)	通行设施;建筑物门;建筑物正门	991001	鞍山道154号	117.185286,39.116394	天津市	天津市	和平区	48358
B0FFGBAEQ6	天房科技大厦(北门)	通行设施;建筑物门;建筑物正门	991001	南马路1241号附近	117.175250,39.137094	天津市	天津市	南开区	48358
B0FFGY5KI4	天津医科大学总医院精密仪器科办公室(东南门)	通行设施;建筑物门;建筑物正门	991001	鞍山道154号	117.185069,39.116428	天津市	天津市	和平区	48358
B0FFH8A0YX	天津三五二二厂职工医院(东北门)	通行设施;建筑物门;建筑物正门	991001	万东路118号附近	117.267793,39.134151	天津市	天津市	河东区	48358
B0FFGJ3OV3	永安大厦B座(1号门)	通行设施;建筑物门;建筑物正门	991001	广东路与永安道交叉口西南50米	117.214885,39.102984	天津市	天津市	河西区	48358
B0FFGY5KET	天津医科大学总医院风湿免疫学(东南门)	通行设施;建筑物门;建筑物正门	991001	鞍山道154号	117.184906,39.116172	天津市	天津市	和平区	48358
B0FFGWQRLG	地矿大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	昆明路74号	117.188897,39.112394	天津市	天津市	和平区	48358
B0FFGJ3NMH	天津河西德融医院(西南门)	通行设施;建筑物门;建筑物正门	991001	解放南路331号	117.230396,39.102679	天津市	天津市	河西区	48358
B0FFGJ3ORH	合众大厦A座(北门)	通行设施;建筑物门;建筑物正门	991001	友谊北路51号	117.204725,39.104407	天津市	天津市	河西区	48358
B0FFGIQAOV	怡乐天地(西1门)	通行设施;建筑物门;建筑物正门	991001	大沽南路533号附近	117.224276,39.102036	天津市	天津市	河西区	48358
B0FFGWQ8AP	合众大厦B座(北门)	通行设施;建筑物门;建筑物正门	991001	友谊北路51号	117.204420,39.104484	天津市	天津市	河西区	48358
B0FFGIIGWG	金泉大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	岳阳道126号	117.193611,39.108825	天津市	天津市	和平区	48358
B0FFGHULOA	天津轻纺商城(西南门)	通行设施;建筑物门;建筑物正门	991001	六纬路128号附近	117.241011,39.104889	天津市	天津市	河东区	48358
B0FFGHUMKT	金骊都淘宝城(西南门)	通行设施;建筑物门;建筑物正门	991001	六纬路201号附近	117.241200,39.104879	天津市	天津市	河东区	48358
B0FFGHUIWY	翔宇大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	南开三马路与南开二纬路交叉口东北50米	117.174966,39.130929	天津市	天津市	南开区	48358
