id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHEIKKJ	天亿百货(东北门)	通行设施;建筑物门;建筑物正门	991001	居岐路与平安路交叉口西南50米	113.727327,22.823234	广东省	东莞市	东莞市	3986
B0FFH299VB	红荔商业城(东门)	通行设施;建筑物门;建筑物正门	991001	大朗镇圣堂荔湾街红荔商业城F1层	113.940974,22.945490	广东省	东莞市	东莞市	3986
B0FFGIQCLE	南天华佳购物广场(西北门)	通行设施;建筑物门;建筑物正门	991001	南天华佳购物广场寮步店(仁和街北)	113.869626,22.992329	广东省	东莞市	东莞市	3986
B0FFGIOFTC	惠都购物广场(东北门)	通行设施;建筑物门;建筑物正门	991001	金横街2号附近	113.906557,22.980553	广东省	东莞市	东莞市	3986
B0FFGFXCSI	濠丰购物中心(西门)	通行设施;建筑物门;建筑物正门	991001	东明路4-5号附近	113.697008,22.967320	广东省	东莞市	东莞市	3986
B0FFGE3UX0	千悦汇商场(西北1门)	通行设施;建筑物门;建筑物正门	991001	康乐南路199号	113.656880,22.917546	广东省	东莞市	东莞市	3986
B0FFGDHM8V	嘉荣购物广场(西南门)	通行设施;建筑物门;建筑物正门	991001	东六路与东骏路交叉口西北100米	113.755001,22.988772	广东省	东莞市	东莞市	3986
B0FFGAOIL3	鸿佳购物广场(南门)	通行设施;建筑物门;建筑物正门	991001	嘉应二街18号附近	113.825372,23.113372	广东省	东莞市	东莞市	3986
B0FFG6TR8I	富民百家商场(正门)	通行设施;建筑物门;建筑物正门	991001	虎门镇太沙路1号	113.669994,22.818845	广东省	东莞市	东莞市	3986
B0FFG6P70R	翔丰购物广场(西门)	通行设施;建筑物门;建筑物正门	991001	主山商业街2号	113.781714,23.038460	广东省	东莞市	东莞市	3986
B0FFG6NV13	好又多购物中心(东北门)	通行设施;建筑物门;建筑物正门	991001	东城中路452号附近	113.781323,23.045015	广东省	东莞市	东莞市	3986
B0FFG6LCVY	香港城购物中心(南门)	通行设施;建筑物门;建筑物正门	991001	崇焕中路1号附近	113.812628,23.103086	广东省	东莞市	东莞市	3986
B0FFG2BW23	领尚购物广场(1号门)	通行设施;建筑物门;建筑物正门	991001	玉屏路11号领尚购物广场F1层	113.828905,22.906086	广东省	东莞市	东莞市	3986
B0FFG1WOSH	天虹商场(北门)	通行设施;建筑物门;建筑物正门	991001	长安镇德政中路天虹商场F1层	113.804863,22.813682	广东省	东莞市	东莞市	3986
B0FFFZDD4D	南铭购物中心(东南门)	通行设施;建筑物门;建筑物正门	991001	市场南路24号附近	113.667790,22.934149	广东省	东莞市	东莞市	3986
B0FFFZDCXT	嘉荣购物广场华南摩尔店(东北1门)	通行设施;建筑物门;建筑物正门	991001	万江路与永泰商业街交叉口南50米	113.726979,23.036988	广东省	东莞市	东莞市	3986
B0FFFTRNGJ	汇一城购物中心(A区1号门)	通行设施;建筑物门;建筑物正门	991001	鸿福路200号汇一城购物中心F1层	113.755135,23.008595	广东省	东莞市	东莞市	3986
B0FFFQ5TLA	嘉荣购物广场都会店(东北门)	通行设施;建筑物门;建筑物正门	991001	万福路与水果街交叉口南50米	113.735660,23.049046	广东省	东莞市	东莞市	3986
B0FFFQ07AP	嘉荣购物广场新基店(东南门)	通行设施;建筑物门;建筑物正门	991001	莞太路1号嘉荣购物广场(新基店)附近	113.732177,23.002408	广东省	东莞市	东莞市	3986
B0FFFQ06OM	东宾商场(北门)	通行设施;建筑物门;建筑物正门	991001	东正路与公园路交叉口西南50米	113.757377,23.041826	广东省	东莞市	东莞市	3986
