id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFFQ07XY	第一国际商务大厦C座(东南门)	通行设施;建筑物门;建筑物正门	991001	南城区南城区东莞大道第一国际商务大厦C座附近	113.757822,23.009782	广东省	东莞市	东莞市	20156
B0FFGZ00AF	和阳大厦C座(北门)	通行设施;建筑物门;建筑物正门	991001	和阳路32号附近	113.764043,23.044152	广东省	东莞市	东莞市	20156
B0FFGYZZVN	和阳大厦B座(北门)	通行设施;建筑物门;建筑物正门	991001	和阳路7-12号附近	113.763886,23.044097	广东省	东莞市	东莞市	20156
B0FFFQ068N	第一国际商务大厦F座(东北门)	通行设施;建筑物门;建筑物正门	991001	鸿福路189号附近	113.756668,23.011076	广东省	东莞市	东莞市	20156
B0FFH2068H	礼仪国际商务大厦C座(西南门)	通行设施;建筑物门;建筑物正门	991001	东莞大道与阳光路交叉口北200米	113.757291,23.009452	广东省	东莞市	东莞市	20156
B0FFGYZZOP	和阳大厦A座(北门)	通行设施;建筑物门;建筑物正门	991001	和阳路30号附近	113.763688,23.044048	广东省	东莞市	东莞市	20156
B03018NR7H	东日大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	金牛路121号	113.757072,23.034270	广东省	东莞市	东莞市	20156
B0FFGYOJGI	创业社区图书电子阅览室(南门)	通行设施;建筑物门;建筑物正门	991001	八达路23座附近	113.755829,23.031189	广东省	东莞市	东莞市	20156
B0FFFPBIDG	和兴楼A座(西门)	通行设施;建筑物门;建筑物正门	991001	和阳路与罗沙路交叉口西北50米	113.762930,23.043649	广东省	东莞市	东莞市	20156
B0FFFQ07PU	和兴楼B座(北门)	通行设施;建筑物门;建筑物正门	991001	和阳路21号附近	113.763094,23.043882	广东省	东莞市	东莞市	20156
B0FFH20R7Y	快意美术馆(东北门)	通行设施;建筑物门;建筑物正门	991001	石竹花园E栋	113.756066,23.011487	广东省	东莞市	东莞市	20156
B0FFH207W3	第一国际商务大厦B座(东南门)	通行设施;建筑物门;建筑物正门	991001	东莞大道与阳光路交叉口北150米	113.757076,23.008992	广东省	东莞市	东莞市	20156
B0FFFQ07IB	和盛楼B座(北门)	通行设施;建筑物门;建筑物正门	991001	和阳路13号附近	113.762710,23.043635	广东省	东莞市	东莞市	20156
B0FFFQ6ZFK	中环大厦写字楼(西门)	通行设施;建筑物门;建筑物正门	991001	八达路169号	113.755290,23.031087	广东省	东莞市	东莞市	20156
