id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHF5FCS	商务中心(西南门)	通行设施;建筑物门;建筑物正门	991001	植物园路356-1号附近	114.265043,22.719554	广东省	深圳市	龙岗区	29578
B0FFH5SN14	都市阳光名苑1座(东南门)	通行设施;建筑物门;建筑物正门	991001	深南大道6087号附近	114.025321,22.534994	广东省	深圳市	福田区	29578
B0FFH5SG2V	新丰大厦A座(西南门)	通行设施;建筑物门;建筑物正门	991001	爱国路3019-1号	114.139805,22.563693	广东省	深圳市	罗湖区	29578
B0FFH8I0EB	金顺大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	如意路285号	114.226488,22.701345	广东省	深圳市	龙岗区	29578
B0FFH72RZK	正中·风临国际中心B座(东北门)	通行设施;建筑物门;建筑物正门	991001	吉祥路与深惠路交界处鸿基花园风临国际	114.243540,22.710087	广东省	深圳市	龙岗区	29578
B0FFH9AGN8	岁宝百货龙珠店(西正门)	通行设施;建筑物门;建筑物正门	991001	龙珠大道33号岁宝百货M层	113.984281,22.557643	广东省	深圳市	南山区	29578
B0FFH95TXU	美家福百货(正门)	通行设施;建筑物门;建筑物正门	991001	石岩镇上屋大道	113.935271,22.682234	广东省	深圳市	宝安区	29578
B0FFHG8TND	大冲新城花园2栋2D座(东门)	通行设施;建筑物门;建筑物正门	991001	科发路与科润路交叉口南150米	113.952117,22.541688	广东省	深圳市	南山区	29578
B0FFHG8WFQ	现代国际大厦(北门)	通行设施;建筑物门;建筑物正门	991001	金田路3038号	114.063804,22.534530	广东省	深圳市	福田区	29578
B0FFHG8W0J	财富大厦(北2门)	通行设施;建筑物门;建筑物正门	991001	福华区福华三路88号	114.063896,22.533588	广东省	深圳市	福田区	29578
B0FFHG95JK	大冲新城花园2栋1D座(北门)	通行设施;建筑物门;建筑物正门	991001	水厂路与科发路交叉口东南150米	113.952178,22.542552	广东省	深圳市	南山区	29578
B0FFHF6LD0	惠家乐百货(北正门)	通行设施;建筑物门;建筑物正门	991001	朗西路与燕罗公路交叉口南100米	113.860569,22.797075	广东省	深圳市	宝安区	29578
B0FFHF6OPC	圳兴楼(西南门)	通行设施;建筑物门;建筑物正门	991001	松岗大道jan-36号附近	113.859990,22.767731	广东省	深圳市	宝安区	29578
B0FFHF6N9J	鳌湖老二股份合作公司办公楼(东北门)	通行设施;建筑物门;建筑物正门	991001	兴业路26号附近	114.089908,22.729532	广东省	深圳市	龙华区	29578
B0FFHF783C	裕琼楼(西南门)	通行设施;建筑物门;建筑物正门	991001	公园路与怡情路交叉口东50米	113.864538,22.797144	广东省	深圳市	宝安区	29578
B0FFHF6VFP	仁和兴业大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	南联路24-3号附近	114.263744,22.722574	广东省	深圳市	龙岗区	29578
B0FFHFBKF8	同得利(西南门)	通行设施;建筑物门;建筑物正门	991001	兴业路与高尔夫大道交叉口北100米	114.091114,22.726051	广东省	深圳市	龙华区	29578
B0FFHF7IQ7	丽湾大厦A座(东南门)	通行设施;建筑物门;建筑物正门	991001	前海路0101-25号附近	113.891621,22.495741	广东省	深圳市	南山区	29578
B0FFHFJ1O1	新桥村综合大楼(西南门)	通行设施;建筑物门;建筑物正门	991001	北环路110号附近	113.835502,22.738979	广东省	深圳市	宝安区	29578
B0FFHFCCWC	鸿翔·四季城(西门)	通行设施;建筑物门;建筑物正门	991001	松园北街68-44号附近	114.105638,22.554516	广东省	深圳市	罗湖区	29578
B0FFHFJPQL	美汇源百货华泰店(正门)	通行设施;建筑物门;建筑物正门	991001	光翠路与河心北路交叉口东北50米	113.944914,22.760916	广东省	深圳市	宝安区	29578
B0FFHFJPKK	侨新商务大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	光明办事处河心南路29-32号	113.949599,22.754726	广东省	深圳市	宝安区	29578
