id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHE3TT6	大上海时代广场(西北1门)	通行设施;建筑物门;建筑物正门	991001	淮海中路99号大上海时代广场L1层	121.478536,31.224541	上海市	上海市	黄浦区	32147
B0FFHBBVRV	香港广场北座(东北门)	通行设施;建筑物门;建筑物正门	991001	淮海中路99号大上海时代广场F1	121.474982,31.223697	上海市	上海市	黄浦区	32147
B0FFG4F5BB	上海纽约大学(东门)	通行设施;建筑物门;建筑物正门	991001	中山北路3663号华东师范大学中山北路校区上海纽约大学附近	121.404160,31.226697	上海市	上海市	普陀区	32147
B0FFG4GNH7	复旦大学上海医学院枫林路校区西区实验动物楼(西北门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学上海医学院枫林校区西区同生西路附近	121.448072,31.195897	上海市	上海市	徐汇区	32147
B0FFG4JDXF	复旦大学上海医学院枫林路校区西区西7号楼(东南门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学上海医学院枫林校区	121.449377,31.196620	上海市	上海市	徐汇区	32147
B0FFG4HQGC	复旦大学上海医学院枫林路校区西区西8号楼(南门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学上海医学院枫林校区	121.448282,31.196283	上海市	上海市	徐汇区	32147
B0FFG4HR9J	复旦大学上海医学院枫林路校区西区西6号楼(东南门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学上海医学院枫林校区	121.450536,31.196931	上海市	上海市	徐汇区	32147
B0FFG4EH1T	复旦大学上海医学院枫林路校区西区西25号楼(东南门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学上海医学院枫林校区西区同生西路附近	121.447839,31.196694	上海市	上海市	徐汇区	32147
B0FFG4E9I7	复旦大学上海医学院枫林路校区西区西24号楼(东南门)	通行设施;建筑物门;建筑物正门	991001	同生西路附近	121.448264,31.196842	上海市	上海市	徐汇区	32147
B0FFGZNJ4C	复旦大学上海医学院枫林路校区东区明道楼(西北门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学枫林校区	121.451875,31.197167	上海市	上海市	徐汇区	32147
B0FFGZNNKY	复旦大学上海医学院枫林路校区东区东3号楼(西北门)	通行设施;建筑物门;建筑物正门	991001	同生东路与正谊路交叉口西南50米	121.451417,31.197067	上海市	上海市	徐汇区	32147
B0FFGL0W9G	复旦大学上海医学院枫林路校区东区东1号楼(西北门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号	121.451997,31.197705	上海市	上海市	徐汇区	32147
B0FFGKVXOU	复旦大学上海医学院枫林路校区东区东9号楼(西南门)	通行设施;建筑物门;建筑物正门	991001	同生东路与正谊路交叉口东100米	121.452489,31.197360	上海市	上海市	徐汇区	32147
B0FFGKVVGU	复旦大学上海医学院枫林路校区东区东4号楼(西北门)	通行设施;建筑物门;建筑物正门	991001	同生东路与正谊路交叉口南50米	121.451468,31.196868	上海市	上海市	徐汇区	32147
B0FFGKVWM8	复旦大学上海医学院枫林路校区东区东5号楼(东北门)	通行设施;建筑物门;建筑物正门	991001	东安路65号附近	121.451711,31.196697	上海市	上海市	徐汇区	32147
B0FFG8DZ13	东方滨江大酒店(东南门)	通行设施;建筑物门;建筑物正门	991001	滨江大道2727号上海国际会议中心F1层	121.496858,31.239148	上海市	上海市	浦东新区	32147
B0FFG4H958	复旦大学上海医学院枫林路校区西区第一教学楼(西北门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学上海医学院枫林校区西区同生西路附近	121.449019,31.195475	上海市	上海市	徐汇区	32147
B0FFG4GVK4	复旦大学上海医学院枫林路校区西区第2教学楼(南门)	通行设施;建筑物门;建筑物正门	991001	医学院路138号复旦大学上海医学院枫林校区西区第2教学楼附近	121.448565,31.195462	上海市	上海市	徐汇区	32147
