id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFI9C6XN	华雄·两江时代1号楼(西南门)	通行设施;建筑物门;建筑物正门	991001	港城东路6-附2号附近	106.657063,29.620761	重庆市	重庆市	江北区	14134
B0FFI9C6MZ	华雄·两江时代2号楼(东北门)	通行设施;建筑物门;建筑物正门	991001	港城东路8号附近	106.657404,29.621420	重庆市	重庆市	江北区	14134
B0FFI9C8MZ	华雄·两江时代5号楼(西北门)	通行设施;建筑物门;建筑物正门	991001	港城南路32号附近	106.658177,29.623271	重庆市	重庆市	江北区	14134
B0FFI9C8BF	华雄·两江时代3号楼(西北门)	通行设施;建筑物门;建筑物正门	991001	港城东路10号附近	106.657537,29.621937	重庆市	重庆市	江北区	14134
B0FFHMO3LR	凤凰座C(东门)	通行设施;建筑物门;建筑物正门	991001	星光二路与青枫北路交叉口西南100米	106.501693,29.613382	重庆市	重庆市	渝北区	14134
B0FFHOEB90	铜梁博爱医院(西北门)	通行设施;建筑物门;建筑物正门	991001	铁石路与龙都路交叉口南50米	106.048092,29.839481	重庆市	重庆市	铜梁区	14134
B0FFHMO57X	重庆市人民医院(西北门)	通行设施;建筑物门;建筑物正门	991001	星光五路与青松路交叉口西100米	106.510857,29.619311	重庆市	重庆市	渝北区	14134
B0FFHP8GSA	领跑国际商城(东南门)	通行设施;建筑物门;建筑物正门	991001	人民路与环城东路交叉口北50米	108.989318,28.445945	重庆市	重庆市	秀山土家族苗族自治县	14134
B0FFHOGZ2X	鸭江汽车客运站(东北门)	通行设施;建筑物门;建筑物正门	991001	金江路西50米	107.381495,29.453363	重庆市	重庆市	武隆区	14134
B0FFHP8GY6	重百秀山店(西南门)	通行设施;建筑物门;建筑物正门	991001	凤翔路与渝秀大道交叉口北50米	108.993365,28.445042	重庆市	重庆市	秀山土家族苗族自治县	14134
B0FFHP8J3X	秀山仁德中西医结合医院(东南门)	通行设施;建筑物门;建筑物正门	991001	凤栖北路29号附近	108.999846,28.447152	重庆市	重庆市	秀山土家族苗族自治县	14134
B0FFHP8HRF	同济医院(东南门)	通行设施;建筑物门;建筑物正门	991001	渝秀大道与香林中路交叉口西100米	109.002859,28.445846	重庆市	重庆市	秀山土家族苗族自治县	14134
B0FFHP8L11	秀山协和医院(西南门)	通行设施;建筑物门;建筑物正门	991001	凤翔路121号附近	108.996169,28.446598	重庆市	重庆市	秀山土家族苗族自治县	14134
