id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFFYS257	兴地·都市方舟(西门)	通行设施;建筑物门;建筑物正门	991001	戴家巷2号	106.575149,29.560288	重庆市	重庆市	渝中区	56755
B0FFFYS3FZ	新华大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	新华路415号	106.578358,29.553505	重庆市	重庆市	渝中区	56755
B0FFFYS34K	创汇首座(1号门)	通行设施;建筑物门;建筑物正门	991001	新华路388号	106.578251,29.553900	重庆市	重庆市	渝中区	56755
B0FFFYS34I	云霓商厦(西北门)	通行设施;建筑物门;建筑物正门	991001	新华路429附1号	106.578228,29.553335	重庆市	重庆市	渝中区	56755
B0FFFYS2RK	时代豪苑A座(西北门)	通行设施;建筑物门;建筑物正门	991001	青年路3号	106.576881,29.558400	重庆市	重庆市	渝中区	56755
B0FFFYS2HA	商业大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	八一路168号	106.577755,29.556478	重庆市	重庆市	渝中区	56755
B0FFFYS25A	时代豪苑B座(西北门)	通行设施;建筑物门;建筑物正门	991001	青年路1号	106.577108,29.558681	重庆市	重庆市	渝中区	56755
B0FFFYS3FU	时代豪苑C座(东北门)	通行设施;建筑物门;建筑物正门	991001	五四路1号	106.577405,29.558577	重庆市	重庆市	渝中区	56755
B0FFFYS2HH	远东百货(西北门)	通行设施;建筑物门;建筑物正门	991001	邹容路68号3楼	106.578632,29.557712	重庆市	重庆市	渝中区	56755
B0FFFYS25Q	名人匠坊(西南门)	通行设施;建筑物门;建筑物正门	991001	五四路与步行街交叉口东50米	106.578350,29.558426	重庆市	重庆市	渝中区	56755
B0FFFYS25B	光银大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	江家巷9号	106.577847,29.559619	重庆市	重庆市	渝中区	56755
B0FFFYS2HJ	CCB大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	民族路123号	106.578556,29.558490	重庆市	重庆市	渝中区	56755
B0FFFYS25H	鑫龙大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	左营街4号	106.580073,29.554560	重庆市	重庆市	渝中区	56755
B0FFFYS25G	金江大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	文化街1号	106.581140,29.553100	重庆市	重庆市	渝中区	56755
B0FFFYS2R0	临江大厦(东门)	通行设施;建筑物门;建筑物正门	991001	临江支路30号	106.578495,29.561118	重庆市	重庆市	渝中区	56755
B0FFFYS2HK	林华·环岛名都(北门)	通行设施;建筑物门;建筑物正门	991001	八一路13号	106.580104,29.559208	重庆市	重庆市	渝中区	56755
B0FFFYS25F	天奇望龙居(西北门)	通行设施;建筑物门;建筑物正门	991001	西三街10号	106.582697,29.555961	重庆市	重庆市	渝中区	56755
B0FFFYS25E	世纪龙门大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	解放东路128号	106.583482,29.555674	重庆市	重庆市	渝中区	56755
B0FFFYS34H	中驰领寓(东南门)	通行设施;建筑物门;建筑物正门	991001	白象街与解放东路交叉口西北50米	106.584557,29.556526	重庆市	重庆市	渝中区	56755
B0FFFYS2RM	民生大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	新华路83号	106.583490,29.559312	重庆市	重庆市	渝中区	56755
B0FFFYS2H8	长海大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	打铜街8-12	106.584851,29.559615	重庆市	重庆市	渝中区	56755
B0FFFYS3FY	怡安楼(东北门)	通行设施;建筑物门;建筑物正门	991001	曹家巷5号	106.585000,29.560685	重庆市	重庆市	渝中区	56755
B0FFFYS247	大正商场(东南门)	通行设施;建筑物门;建筑物正门	991001	陕西路38号	106.585732,29.560761	重庆市	重庆市	渝中区	56755
B0FFFYS2G6	盛隆商场(西北门)	通行设施;建筑物门;建筑物正门	991001	陕西路39号	106.586106,29.560756	重庆市	重庆市	渝中区	56755
B0FFFYS33F	平安商场(东门)	通行设施;建筑物门;建筑物正门	991001	朝东路58号	106.587570,29.561944	重庆市	重庆市	渝中区	56755
B0FFG3VDBB	巴渝大厦(东门)	通行设施;建筑物门;建筑物正门	991001	劳动三村2号附4-5号	106.516686,29.514141	重庆市	重庆市	九龙坡区	56755
