id	name	type	typecode	address	location	pname	cityname	adname	projectid
B03017WK8J	恒泰大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	东城中路与芳桂二街交叉口西南100米	113.778110,23.043373	广东省	东莞市	东莞市	20156
B0FFGYZSSQ	嘉强工商业大厦A栋(西门)	通行设施;建筑物门;建筑物正门	991001	市五环路温塘南路88号	113.807051,23.040931	广东省	东莞市	东莞市	20156
B0FFH1C0K4	鸿福大厦A座(西南门)	通行设施;建筑物门;建筑物正门	991001	东纵路26-30号附近	113.769796,23.037726	广东省	东莞市	东莞市	20156
B03018QMK0	东宝大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	高田坊井美工业区3号	113.783874,23.046215	广东省	东莞市	东莞市	20156
B0FFFQ06B6	鸿福大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	东城西路1号	113.769167,23.037554	广东省	东莞市	东莞市	20156
B0FFGYRIAA	女人世界东莞店(南门)	通行设施;建筑物门;建筑物正门	991001	东城路聚福豪苑	113.765282,23.032183	广东省	东莞市	东莞市	20156
B0FFFY5LUV	联动大厦(西门)	通行设施;建筑物门;建筑物正门	991001	温南路与高田坊井美工业区路交叉口西100米	113.783074,23.046643	广东省	东莞市	东莞市	20156
B0FFFQ6ZCS	海联大厦(北门)	通行设施;建筑物门;建筑物正门	991001	东城西路2号	113.768269,23.038195	广东省	东莞市	东莞市	20156
B0FFHG9KOB	丰泰金翡丽中心(南门)	通行设施;建筑物门;建筑物正门	991001	朝阳路与荔景路交叉口西北50米	113.755921,23.011819	广东省	东莞市	东莞市	20156
B0FFH2O8XI	胜和广场B栋(东南门)	通行设施;建筑物门;建筑物正门	991001	健朗路与胜和路交叉口北150米	113.748785,23.021706	广东省	东莞市	东莞市	20156
B0FFH2O8ZS	胜和广场A栋(东南门)	通行设施;建筑物门;建筑物正门	991001	胜和路3号胜和广场A栋附近	113.748521,23.021048	广东省	东莞市	东莞市	20156
B0FFFA8N58	胜和广场D栋(东南门)	通行设施;建筑物门;建筑物正门	991001	胜和路3号胜和广场A栋附近	113.748086,23.021291	广东省	东莞市	东莞市	20156
B0FFH01GC1	万正广场(东北2门)	通行设施;建筑物门;建筑物正门	991001	圃园西路与桑园工业路交叉口西50米	113.810977,23.057046	广东省	东莞市	东莞市	20156
B0FFH1GR48	第一国际百安中心D座(东北门)	通行设施;建筑物门;建筑物正门	991001	东莞大道与元美中路交叉口西北100米	113.754211,23.005509	广东省	东莞市	东莞市	20156
B0FFH1GRTH	第一国际百安中心C座(东北门)	通行设施;建筑物门;建筑物正门	991001	元美东路与元美中路交叉口东南100米	113.753641,23.005882	广东省	东莞市	东莞市	20156
B0FFHGLHOF	第一国际百安中心B座(西南门)	通行设施;建筑物门;建筑物正门	991001	东莞大道与稻花路交叉口西北150米	113.753402,23.004767	广东省	东莞市	东莞市	20156
B0FFH1GRP6	第一国际百安中心A座(西北门)	通行设施;建筑物门;建筑物正门	991001	东莞大道与稻花路交叉口西北100米	113.753453,23.004570	广东省	东莞市	东莞市	20156
B0FFGYO6C8	时尚大厦(北门)	通行设施;建筑物门;建筑物正门	991001	东兴路168号附近	113.768916,23.039461	广东省	东莞市	东莞市	20156
B0FFGYO7BE	罗沙大厦(南门)	通行设施;建筑物门;建筑物正门	991001	东兴路178号	113.768961,23.039546	广东省	东莞市	东莞市	20156
