id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFFTPEBI	大华·星河商务大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	解放路89-1号	120.178292,30.249757	浙江省	杭州市	上城区	12869
B0FFGIR100	万事利大厦A座(正门)	通行设施;建筑物门;建筑物正门	991001	天城路68号	120.203004,30.287729	浙江省	杭州市	江干区	12869
B0FFHQDLMP	亚都大厦B座(北正门)	通行设施;建筑物门;建筑物正门	991001	古科园东路与古莲街交叉口东50米	120.100978,30.269093	浙江省	杭州市	西湖区	12869
B0FFG75H4T	UDC·时代大厦B座(正门)	通行设施;建筑物门;建筑物正门	991001	新业路8号	120.216239,30.245849	浙江省	杭州市	江干区	12869
B0FFG4GPZV	中茵大厦A座(北门)	通行设施;建筑物门;建筑物正门	991001	文三路453号	120.127661,30.276578	浙江省	杭州市	西湖区	12869
B0FFGBAEGI	华远大厦西单元(东门)	通行设施;建筑物门;建筑物正门	991001	文三路467号	120.125842,30.276349	浙江省	杭州市	西湖区	12869
B0FFG4FW98	华远大厦东单元(西门)	通行设施;建筑物门;建筑物正门	991001	文三路465号	120.126344,30.276376	浙江省	杭州市	西湖区	12869
B023B169U1	文锦大厦A座(南门)	通行设施;建筑物门;建筑物正门	991001	文三路100号	120.144803,30.277889	浙江省	杭州市	西湖区	12869
B0FFG4G1BS	文锦大厦B座(正门)	通行设施;建筑物门;建筑物正门	991001	文三路116	120.143893,30.277828	浙江省	杭州市	西湖区	12869
B0FFFZJR26	高沙学源大厦(北门)	通行设施;建筑物门;建筑物正门	991001	学源街1185号	120.335944,30.318665	浙江省	杭州市	江干区	12869
B0FFG4E6H9	联强大厦A座(北门)	通行设施;建筑物门;建筑物正门	991001	文三路249	120.135715,30.277087	浙江省	杭州市	西湖区	12869
B0FFG0UTFP	云龙建设大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	新安东路48号	119.285478,29.476853	浙江省	杭州市	建德市	12869
B0FFHS2JJE	东海石油大厦北楼(正门)	通行设施;建筑物门;建筑物正门	991001	恩波大道与文豪路交叉口北200米	119.949371,30.064923	浙江省	杭州市	富阳区	12869
B0FFG0UQ19	联强大厦B座(西北门)	通行设施;建筑物门;建筑物正门	991001	文三路253号	120.135077,30.277000	浙江省	杭州市	西湖区	12869
B0FFG75H4R	UDC·时代大厦A座(西南门)	通行设施;建筑物门;建筑物正门	991001	新业路8	120.215615,30.246364	浙江省	杭州市	江干区	12869
B0FFGY06RO	新世纪大厦(西南正门)	通行设施;建筑物门;建筑物正门	991001	严东关路168号	119.276994,29.471554	浙江省	杭州市	建德市	12869
B0FFFTSPE4	航天通信大厦2号楼(北门)	通行设施;建筑物门;建筑物正门	991001	解放路138号	120.173130,30.251901	浙江省	杭州市	上城区	12869
B0FFG0UVCR	明珠商务大厦(西南正门)	通行设施;建筑物门;建筑物正门	991001	国信路108号	119.294918,29.482913	浙江省	杭州市	建德市	12869
B0FFG7781Y	联锦大厦B塔楼(东南门)	通行设施;建筑物门;建筑物正门	991001	施家花园22号楼	120.171925,30.277767	浙江省	杭州市	下城区	12869
B0FFGYQCVZ	淳安公路大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	滨湖路与环湖北路交叉口东100米	119.061408,29.606843	浙江省	杭州市	淳安县	12869
B0FFFVDJLU	联锦大厦A塔楼(东门)	通行设施;建筑物门;建筑物正门	991001	施家花园23号楼	120.171623,30.277681	浙江省	杭州市	下城区	12869
B0FFHQJN6Z	金富春大厦(正门)	通行设施;建筑物门;建筑物正门	991001	恩波大道679号附近	119.944306,30.070664	浙江省	杭州市	富阳区	12869
B0FFGFTQWK	浙江经协发展大厦(南门)	通行设施;建筑物门;建筑物正门	991001	白石路258号	120.165539,30.314294	浙江省	杭州市	下城区	12869
