id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFH2J1HN	舒馨园(东北门)	通行设施;建筑物门;建筑物正门	991001	健康路9号	106.647171,29.040054	重庆市	重庆市	綦江区	14134
B0FFG9UYQL	大渡口体育馆(西门)	通行设施;建筑物门;建筑物正门	991001	文体路48号附近	106.486135,29.483954	重庆市	重庆市	大渡口区	14134
B0FFH2JDEQ	重庆市长寿区中医院(西北门)	通行设施;建筑物门;建筑物正门	991001	长寿路与陈家坡交叉口西南50米	107.076766,29.834119	重庆市	重庆市	长寿区	14134
B0FFH2JAPX	观邸国际公寓(西门)	通行设施;建筑物门;建筑物正门	991001	太极大道56号3	107.387664,29.698719	重庆市	重庆市	涪陵区	14134
B0FFH2J91P	涪陵再兴肛肠医院(西门)	通行设施;建筑物门;建筑物正门	991001	兴华西路与稻香路交叉口东南50米	107.380096,29.702375	重庆市	重庆市	涪陵区	14134
B0FFH2J6LF	四环明珠(西南门)	通行设施;建筑物门;建筑物正门	991001	太极大道与望州路交叉口东北50米	107.399360,29.694381	重庆市	重庆市	涪陵区	14134
B0FFH2J5XX	涪陵区人民医院B区(北门)	通行设施;建筑物门;建筑物正门	991001	步阳路9号	107.380485,29.704847	重庆市	重庆市	涪陵区	14134
B0FFH2JGMA	三峡医院(南门)	通行设施;建筑物门;建筑物正门	991001	太极大道与望州路交叉口北50米	107.400146,29.694343	重庆市	重庆市	涪陵区	14134
B0FFH2JEHX	锦绣阁(东门)	通行设施;建筑物门;建筑物正门	991001	太极大道54号3幢附近	107.388107,29.698070	重庆市	重庆市	涪陵区	14134
B0FFH2JDRP	青云大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	太极大道73号	107.377655,29.698844	重庆市	重庆市	涪陵区	14134
B0FFH2JDQ0	世纪大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	太极大道21号附近	107.394256,29.696981	重庆市	重庆市	涪陵区	14134
B0FFH2JDGS	就业大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	实验路3-附7号附近	107.385856,29.701505	重庆市	重庆市	涪陵区	14134
B0FFH2JQ7G	临江大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	天马路4号附近	106.465164,29.541622	重庆市	重庆市	沙坪坝区	14134
B0FFH2JNJJ	重庆市长寿区人民医院住院大楼(南门)	通行设施;建筑物门;建筑物正门	991001	创业街与创业街一巷交叉口南150米	107.072128,29.832914	重庆市	重庆市	长寿区	14134
B0FFH2JLRC	统战大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	双宝路38号附近	107.375068,29.711057	重庆市	重庆市	涪陵区	14134
B0FFH2JH3U	龙湾南湖(南门)	通行设施;建筑物门;建筑物正门	991001	太极大道36号1幢	107.389175,29.695232	重庆市	重庆市	涪陵区	14134
B0FFH2JQK5	重庆市涪陵区人民医院A区(西南门)	通行设施;建筑物门;建筑物正门	991001	黎明路22附11号附近	107.392395,29.706819	重庆市	重庆市	涪陵区	14134
B0FFH2G3BB	金易城市之光A1栋(北门)	通行设施;建筑物门;建筑物正门	991001	南大街60号	107.100418,29.153612	重庆市	重庆市	南川区	14134
B0FFH2G2OT	银华大厦办公楼(西南门)	通行设施;建筑物门;建筑物正门	991001	龙角路47号附近	106.657318,29.022230	重庆市	重庆市	綦江区	14134
B0FFH2G0B6	南川区博爱医院(西北门)	通行设施;建筑物门;建筑物正门	991001	西大街17号附1-10号	107.091453,29.155447	重庆市	重庆市	南川区	14134
B0FFH2FPA2	美源·美源(东门)	通行设施;建筑物门;建筑物正门	991001	经纬大道787号附近	106.499908,29.547166	重庆市	重庆市	渝中区	14134
B0FFH2IRR9	綦江南州妇产医院(西门)	通行设施;建筑物门;建筑物正门	991001	龙角路181号附近	106.655525,29.026739	重庆市	重庆市	綦江区	14134
B0FFH2IQES	西南政法大学博学楼(西门)	通行设施;建筑物门;建筑物正门	991001	东山路与壮志路交叉口南100米	106.594360,29.666151	重庆市	重庆市	渝北区	14134
B0FFH2G813	重庆市涪陵区文化馆(东北门)	通行设施;建筑物门;建筑物正门	991001	育才路15号	107.395362,29.701162	重庆市	重庆市	涪陵区	14134
B0FFH2G74F	城市星座(东南门)	通行设施;建筑物门;建筑物正门	991001	建涪路56-8号附近	107.399787,29.700635	重庆市	重庆市	涪陵区	14134
B0FFH2G3DV	重庆市南川区人民医院2号楼内科楼(北门)	通行设施;建筑物门;建筑物正门	991001	南大街与龙凤东路交叉口南200米	107.094703,29.154340	重庆市	重庆市	南川区	14134
B0FFH2IXCD	重庆友谊骨科医院(东门)	通行设施;建筑物门;建筑物正门	991001	石小路70号附近	106.469161,29.546577	重庆市	重庆市	沙坪坝区	14134
B0FFH2IX4O	公园小区(西北门)	通行设施;建筑物门;建筑物正门	991001	沙溪路5附3号附近	106.642524,29.045780	重庆市	重庆市	綦江区	14134
B0FFH2IU51	御座名邸B座(西南门)	通行设施;建筑物门;建筑物正门	991001	广场路与武泰路交叉口东南50米	107.393737,29.703613	重庆市	重庆市	涪陵区	14134
