id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFH9AU9K	北京维特奥医院(西门)	通行设施;建筑物门;建筑物正门	991001	东三环南路乙52-1号	116.462041,39.887272	北京市	北京市	朝阳区	28610
B0FFH0AJN6	北京赛特奥莱(西三门)	通行设施;建筑物门;建筑物正门	991001	香江北路28号北京赛特奥莱F1层	116.504695,40.035661	北京市	北京市	朝阳区	28610
B0FFG4UYMZ	北京奥北中医院(北门)	通行设施;建筑物门;建筑物正门	991001	大屯路36号	116.375486,40.001542	北京市	北京市	朝阳区	28610
B0FFGK1JG9	贵友大厦金源店(南门)	通行设施;建筑物门;建筑物正门	991001	远大路1号	116.286828,39.958176	北京市	北京市	海淀区	28610
B0FFFTKTIO	世纪金源大饭店(正门)	通行设施;建筑物门;建筑物正门	991001	板井路69号北京世纪金源大饭店	116.280486,39.953183	北京市	北京市	海淀区	28610
B0FFG8Z5ZK	长安金源大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	京密路与新南路交叉口西北100米	116.821166,40.367271	北京市	北京市	密云区	28610
B000A96GQW	燕莎友谊商城金源店(东门)	通行设施;建筑物门;建筑物正门	991001	马健远大路1号	116.291623,39.958906	北京市	北京市	海淀区	28610
B0FFGDUQTK	世纪金源购物中心(东门)	通行设施;建筑物门;建筑物正门	991001	远大路1号世纪金源购物中心东区F1层	116.291686,39.958756	北京市	北京市	海淀区	28610
B0FFHS7FSJ	世纪金源商务中心(正门)	通行设施;建筑物门;建筑物正门	991001	[]	116.281178,39.951987	北京市	北京市	海淀区	28610
B0FFFTKMOH	北京金源时代商务中心二期B区写字楼(东门)	通行设施;建筑物门;建筑物正门	991001	蓝靛厂东路与西顶路交叉口东北150米	116.289315,39.960130	北京市	北京市	海淀区	28610
B0FFFTL9K2	金源时代商务中心C座(南门)	通行设施;建筑物门;建筑物正门	991001	蓝靛厂东路2号院金源时代商务中心	116.289258,39.960980	北京市	北京市	海淀区	28610
B0FFFTKZ5U	金源时代商务中心A座(南门)	通行设施;建筑物门;建筑物正门	991001	蓝靛厂东路2号院金源时代商务中心A座	116.288092,39.960897	北京市	北京市	海淀区	28610
B0FFFTLHEC	金源时代商务中心B座(南门)	通行设施;建筑物门;建筑物正门	991001	蓝靛厂东路2号院2号楼	116.288728,39.960926	北京市	北京市	海淀区	28610
