id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGER09O	上海新天地北里(西门)	通行设施;建筑物门;建筑物正门	991001	马当路119号	121.474314,31.220815	上海市	上海市	黄浦区	48587
B0FFF3WGLU	上海新天地南里(西4门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地南里F1层	121.474781,31.219051	上海市	上海市	黄浦区	48587
B0FFHCZKKN	上海新天地南里(东3门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地南里F1层	121.475568,31.219698	上海市	上海市	黄浦区	48587
B0FFHCZKKS	上海新天地南里(东4门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地南里F1层	121.475632,31.219253	上海市	上海市	黄浦区	48587
B0FFHCZKK8	上海新天地南里(北2门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地南里F1层	121.475077,31.219113	上海市	上海市	黄浦区	48587
B0FFHCZKKK	上海新天地南里(北3门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地南里F1层	121.475311,31.219042	上海市	上海市	黄浦区	48587
B0FFHCZH0Z	上海新天地北里(北一门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地北里F1层	121.474373,31.221197	上海市	上海市	黄浦区	48587
B0FFHCZH0U	上海新天地北里(西二门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地北里F1层	121.474376,31.220487	上海市	上海市	黄浦区	48587
B0FFHCZH0T	上海新天地北里(西一门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地北里F1层	121.474513,31.220028	上海市	上海市	黄浦区	48587
B0FFHCZH0N	上海新天地北里(南一门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地北里F1层	121.474904,31.219989	上海市	上海市	黄浦区	48587
B0FFHCZH0L	上海新天地北里(东北一门)	通行设施;建筑物门;建筑物正门	991001	太仓路181弄上海新天地北里F1层	121.474981,31.221416	上海市	上海市	黄浦区	48587
B0FFFTMP1K	上海安达仕酒店(正门)	通行设施;建筑物门;建筑物正门	991001	嵩山路88号	121.475853,31.222127	上海市	上海市	黄浦区	48587
B0FFFTG02E	新天地时尚(西南2门)	通行设施;建筑物门;建筑物正门	991001	马当路245号(近复兴中路)	121.474935,31.217418	上海市	上海市	黄浦区	48587
B0FFHGNSD8	新天地时尚购物中心(东南门)	通行设施;建筑物门;建筑物正门	991001	复兴中路与马当路交叉口东北50米	121.475231,31.216585	上海市	上海市	黄浦区	48587
B0FFHD6120	新天地时尚·购物中心(西6门)	通行设施;建筑物门;建筑物正门	991001	马当路245号新天地时尚·购物中心F1层	121.474908,31.217538	上海市	上海市	黄浦区	48587
B0FFHD612Y	新天地时尚·购物中心(南1门)	通行设施;建筑物门;建筑物正门	991001	马当路245号新天地时尚·购物中心F1层	121.475560,31.216665	上海市	上海市	黄浦区	48587
B0FFHD612L	新天地时尚·购物中心(西南1门)	通行设施;建筑物门;建筑物正门	991001	马当路245号新天地时尚·购物中心F1层	121.475181,31.216702	上海市	上海市	黄浦区	48587
B0FFGER09M	新天地35号楼(西门)	通行设施;建筑物门;建筑物正门	991001	马当路159	121.474418,31.220201	上海市	上海市	黄浦区	48587
