id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGBAEOK	万兆科贸产业大厦商务A座(西门)	通行设施;建筑物门;建筑物正门	991001	福安大街与荣业大街交口西南侧	117.182811,39.129671	天津市	天津市	和平区	48358
B0FFHUKBNU	天津河东丽人医院(东南门)	通行设施;建筑物门;建筑物正门	991001	大直沽中路与大直沽前街交叉口西50米	117.237676,39.109817	天津市	天津市	河东区	48358
B0FFHS7XXA	鼓楼东镇(东门)	通行设施;建筑物门;建筑物正门	991001	步行街与鼓楼东街交叉口西50米	117.181209,39.141607	天津市	天津市	南开区	48358
B0FFGY4IEY	天津河东国谊中医医院(东南门)	通行设施;建筑物门;建筑物正门	991001	大直沽中路140号	117.237233,39.109528	天津市	天津市	河东区	48358
B0FFGY4IEU	金源商务(东南门)	通行设施;建筑物门;建筑物正门	991001	大直沽中路144号	117.237186,39.109499	天津市	天津市	河东区	48358
B0FFGXALXW	鼓楼南定(南门)	通行设施;建筑物门;建筑物正门	991001	步行街与鼓楼南街交叉口西北50米	117.181036,39.141456	天津市	天津市	南开区	48358
B0FFGY8QK5	天津外国语大学马场道校区资产管理处(东南门)	通行设施;建筑物门;建筑物正门	991001	爱丽舍路与长城路交叉口东100米	117.209944,39.108233	天津市	天津市	河西区	48358
B0FFHS7Y5K	鼓楼西安(西门)	通行设施;建筑物门;建筑物正门	991001	步行街与鼓楼西街交叉口东北50米	117.180822,39.141625	天津市	天津市	南开区	48358
B0FFH8E1W6	天津外国语大学离退休管理处(西南门)	通行设施;建筑物门;建筑物正门	991001	樱花路与汉江路交叉口东南50米	117.208139,39.108639	天津市	天津市	河西区	48358
B0FFGY8QJB	北疆博物院(西北门)	通行设施;建筑物门;建筑物正门	991001	樱花路与金字塔路交叉口东南50米	117.208211,39.108481	天津市	天津市	河西区	48358
B0FFH8DK7H	天津外国语大学体育馆(G5门)	通行设施;建筑物门;建筑物正门	991001	汕头路22号附近	117.211620,39.107679	天津市	天津市	河西区	48358
B0FFGQH3FE	天津大悦城北区(东五门)	通行设施;建筑物门;建筑物正门	991001	南门外大街2-6号天津大悦城北区1F层	117.180557,39.134999	天津市	天津市	南开区	48358
