id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHTM83Y	天安云谷3栋D座(正门)	通行设施;建筑物门;建筑物正门	991001	坂云路与居里夫人大道交叉口东北100米	114.068344,22.660133	广东省	深圳市	龙岗区	12261
B0FFH36OU1	月亮湾购物城(西正门)	通行设施;建筑物门;建筑物正门	991001	坂田街道	114.064537,22.633505	广东省	深圳市	龙岗区	12261
B0FFHBBC5Z	深圳市龙华区人民医院急诊科(南门)	通行设施;建筑物门;建筑物正门	991001	建设东路42号附近	114.033370,22.655853	广东省	深圳市	龙华区	12261
B0FFGP0CRC	天虹商场(东门)	通行设施;建筑物门;建筑物正门	991001	工业大道与大和路交会处中航格澜郡A栋天虹商场1F层	114.049256,22.694915	广东省	深圳市	龙华区	12261
B0FFHT8N1N	天安云谷3栋C座(正门)	通行设施;建筑物门;建筑物正门	991001	坂云路与居里夫人大道交叉口东北150米天安云谷3栋C座附近	114.068885,22.660644	广东省	深圳市	龙岗区	12261
B0FFG4G5LE	金东源百货(正门)	通行设施;建筑物门;建筑物正门	991001	东环二路与松源路交叉口东北50米	114.042726,22.650625	广东省	深圳市	龙华区	12261
B0FFG4JABF	恒隆大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	三联创业路与和平路交叉口东北50米	114.030201,22.657566	广东省	深圳市	龙华区	12261
B0FFG4J7MV	康乐商务大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	高翔路2号	114.029691,22.657288	广东省	深圳市	龙华区	12261
B0FFHQ9H29	富贸商城华南店(正门)	通行设施;建筑物门;建筑物正门	991001	东环二路与油松路交叉口西北150米	114.046602,22.648747	广东省	深圳市	龙华区	12261
B0FFGJBSZF	源发大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	和平路177	114.028502,22.655669	广东省	深圳市	龙华区	12261
B0FFG4HJ89	金城大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	龙环一路286	114.026571,22.657052	广东省	深圳市	龙华区	12261
B0FFG9ICV8	铂洋居(西南门)	通行设施;建筑物门;建筑物正门	991001	民清路3号附近	114.042000,22.647470	广东省	深圳市	龙华区	12261
B0FFHTMXSV	江南时代大厦(正门)	通行设施;建筑物门;建筑物正门	991001	雪岗北路72号附近	114.070191,22.655793	广东省	深圳市	龙岗区	12261
B0FFHBBC1C	恒和大楼(西门)	通行设施;建筑物门;建筑物正门	991001	东环一路242号附近	114.030067,22.653060	广东省	深圳市	龙华区	12261
B0FFH22QM7	深鸿苑大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	建辉路与昌永路交叉口西北200米	114.020643,22.667929	广东省	深圳市	龙华区	12261
B0FFFTQMC8	人人乐(南门)	通行设施;建筑物门;建筑物正门	991001	东环一路与建设路交叉口东南150米	114.031023,22.651995	广东省	深圳市	龙华区	12261
B0FFG4GHV9	金都商务大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	坂雪岗大道4082-2号	114.070935,22.655688	广东省	深圳市	龙岗区	12261
B0FFHSTIHZ	观澜商务大厦(正门)	通行设施;建筑物门;建筑物正门	991001	大和路27号附近	114.048838,22.700109	广东省	深圳市	龙华区	12261
B0FFG4JL9N	世纪华茂百货(西北门)	通行设施;建筑物门;建筑物正门	991001	坂田街道坂雪岗大道4026号	114.068102,22.652012	广东省	深圳市	龙岗区	12261
B0FFG4GBQD	马蹄山村综合大楼(东门)	通行设施;建筑物门;建筑物正门	991001	坂雪岗大道4003-9号	114.066891,22.650814	广东省	深圳市	龙岗区	12261
B0FFG9IDC5	华联大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	东环一路与八一路交叉口东南50米	114.033013,22.649278	广东省	深圳市	龙华区	12261
B0FFG77M8W	祥龙大厦(西门)	通行设施;建筑物门;建筑物正门	991001	和平路219号附近	114.026410,22.654189	广东省	深圳市	龙华区	12261
B0FFG9IFDG	美树大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	东环一路与梅龙路交叉口西北200米	114.035369,22.647442	广东省	深圳市	龙华区	12261
B0FFG9ID3G	潮汇丰商业大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	东环一路	114.035443,22.647405	广东省	深圳市	龙华区	12261
B0FFGJBTMB	华丰大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	和平路243号	114.025571,22.653715	广东省	深圳市	龙华区	12261
