id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHPUSPN	新·淮海坊(东门)	通行设施;建筑物门;建筑物正门	991001	凯旋路1580-1582号新·淮海坊F1层	121.422575,31.196147	上海市	上海市	长宁区	53826
B0FFFZSC6H	淮海金融大楼(西门)	通行设施;建筑物门;建筑物正门	991001	望亭路135	121.476398,31.224353	上海市	上海市	黄浦区	53826
B0FFFZS3TT	淮海大厦东楼(东门)	通行设施;建筑物门;建筑物正门	991001	普安路128号	121.477014,31.224985	上海市	上海市	黄浦区	53826
B0FFHCZF91	上海广场(西南2门)	通行设施;建筑物门;建筑物正门	991001	淮海中路138号上海广场F1层	121.477835,31.224952	上海市	上海市	黄浦区	53826
B0FFHCZF8S	上海广场(东南2门)	通行设施;建筑物门;建筑物正门	991001	淮海中路138号上海广场F1层	121.478309,31.225024	上海市	上海市	黄浦区	53826
B0FFFZSBG6	淮海青少年商厦(东北门)	通行设施;建筑物门;建筑物正门	991001	淮海中路775号	121.463781,31.218588	上海市	上海市	黄浦区	53826
B0FFFZSDG4	上海广场(东南门)	通行设施;建筑物门;建筑物正门	991001	淮海中路138号	121.477518,31.224867	上海市	上海市	黄浦区	53826
B0FFG1ON61	东方商厦淮海店(正门)	通行设施;建筑物门;建筑物正门	991001	淮海中路755号新华联商厦内(近瑞金二路)	121.464202,31.218697	上海市	上海市	黄浦区	53826
B0FFHE3TT6	大上海时代广场(西北1门)	通行设施;建筑物门;建筑物正门	991001	淮海中路99号大上海时代广场L1层	121.478536,31.224541	上海市	上海市	黄浦区	53826
B0FFFZS8HC	巴黎春天百货(西北门)	通行设施;建筑物门;建筑物正门	991001	淮海中路939号巴黎春天百货F1层	121.459471,31.216824	上海市	上海市	黄浦区	53826
B0FFFZS0XH	百盛(西2门)	通行设施;建筑物门;建筑物正门	991001	淮海中路918号百盛L1层	121.458935,31.217469	上海市	上海市	黄浦区	53826
B0FFHT5IWP	上海锦江国际购物中心(西门)	通行设施;建筑物门;建筑物正门	991001	淮海中路527号上海锦江国际购物中心F1层	121.468638,31.220481	上海市	上海市	黄浦区	53826
B0FFGPMEK5	环贸iapm(北7门)	通行设施;建筑物门;建筑物正门	991001	淮海中路999号环贸iapmF1层	121.458590,31.216340	上海市	上海市	徐汇区	53826
B0FFGPMJ0L	环贸iapm(西2门)	通行设施;建筑物门;建筑物正门	991001	淮海中路999号环贸iapmF1层	121.457028,31.215607	上海市	上海市	徐汇区	53826
B0FFG2GQJN	瑞安广场(西门)	通行设施;建筑物门;建筑物正门	991001	淮海中路333号	121.473615,31.222338	上海市	上海市	黄浦区	53826
B0FFFSB3UA	黄金世界(东南门)	通行设施;建筑物门;建筑物正门	991001	淮海中路988号	121.458346,31.216645	上海市	上海市	徐汇区	53826
B0FFGJSY45	徐汇艺术馆(北门)	通行设施;建筑物门;建筑物正门	991001	淮海中路1411号	121.448161,31.210322	上海市	上海市	徐汇区	53826
B0FFHDLLJ9	中环广场(正门)	通行设施;建筑物门;建筑物正门	991001	淮海中路381号中环广场F1层	121.472572,31.222208	上海市	上海市	黄浦区	53826
B0FFI6ONEX	新尚数码广场(西门)	通行设施;建筑物门;建筑物正门	991001	淮海东路99号新尚数码广场F1层	121.480710,31.225393	上海市	上海市	黄浦区	53826
