id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFI5MVGD	江南百货坂田店(西门)	通行设施;建筑物门;建筑物正门	991001	里浦街17号D栋附近	114.057898,22.629858	广东省	深圳市	龙岗区	50800
B0FFH32K0D	坂田集团大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	广场路101号附近	114.076338,22.635550	广东省	深圳市	龙岗区	50800
B0FFGJ8B2C	江南百货坂田店(正门)	通行设施;建筑物门;建筑物正门	991001	里浦街17号	114.057621,22.630082	广东省	深圳市	龙岗区	50800
B0FFHEOM87	乐汇城(正门)	通行设施;建筑物门;建筑物正门	991001	坂田吉华路629号附近	114.062239,22.633771	广东省	深圳市	龙岗区	50800
B0FFG8V8YZ	坂田大厦(东门)	通行设施;建筑物门;建筑物正门	991001	布吉坂田吉华路	114.068729,22.636100	广东省	深圳市	龙岗区	50800
B0FFHTUCLC	金桥大厦(正门)	通行设施;建筑物门;建筑物正门	991001	品学路与坂田新街交叉口东50米	114.066061,22.635951	广东省	深圳市	龙岗区	50800
B0FFHTJ5N7	雅星大厦(正门)	通行设施;建筑物门;建筑物正门	991001	五和大道256号附近	114.057900,22.602168	广东省	深圳市	龙华区	50800
B0FFGZGCS8	盛亚购物(东南门)	通行设施;建筑物门;建筑物正门	991001	下水径一区一巷与下水径二街交叉口西50米	114.109281,22.611561	广东省	深圳市	龙岗区	50800
B0FFHEJCK7	百易广场(东南门)	通行设施;建筑物门;建筑物正门	991001	民福路2号百易广场F1层	114.036362,22.619123	广东省	深圳市	龙华区	50800
B0FFH1DWZW	优越时代广场(东南门)	通行设施;建筑物门;建筑物正门	991001	民塘路与玉龙路交叉口西南150米	114.032766,22.609080	广东省	深圳市	龙华区	50800
B0FFHHLDUN	金马商业广场一期写字楼西厅(西门)	通行设施;建筑物门;建筑物正门	991001	民塘路深圳北站东广场旁金马商业广场1期附近	114.031309,22.618510	广东省	深圳市	龙华区	50800
B0FFHTGRX3	吉华大厦(正门)	通行设施;建筑物门;建筑物正门	991001	吉华路655号附近	114.057728,22.633980	广东省	深圳市	龙岗区	50800
B0FFGJBSY4	皇嘉中心B座(东北门)	通行设施;建筑物门;建筑物正门	991001	东环一路与俊龙路交叉口东南100米	114.047663,22.641809	广东省	深圳市	龙华区	50800
