id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHTRE2L	不夜城电话局大厦(正门)	通行设施;建筑物门;建筑物正门	991001	共和路169号附近	121.459097,31.244874	上海市	上海市	静安区	32147
B0FFGBBUUK	恒大长青商城(正门)	通行设施;建筑物门;建筑物正门	991001	长清路507号恒大长青商城F1	121.491033,31.161016	上海市	上海市	浦东新区	32147
B0FFG77TVA	万安大楼(南门)	通行设施;建筑物门;建筑物正门	991001	东方路3656	121.508578,31.189212	上海市	上海市	浦东新区	32147
B0FFGLWQML	东华金融大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	马吉路28号	121.588805,31.348326	上海市	上海市	浦东新区	32147
B0FFGLWNM9	交能国际大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	奥纳路79号2幢	121.592783,31.344477	上海市	上海市	浦东新区	32147
B0FFGIL87T	兆仪大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	定西路1283-1287号附近	121.422409,31.215753	上海市	上海市	长宁区	32147
B0FFHT6E23	现代大厦A楼(正门)	通行设施;建筑物门;建筑物正门	991001	复兴中路与襄阳南路交叉口南50米	121.457284,31.212200	上海市	上海市	徐汇区	32147
B0FFG4FTOY	联安大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	富特北路与菲拉路交叉口西南50米	121.592181,31.347803	上海市	上海市	浦东新区	32147
B0FFHT6IF3	裕丰国际大厦(北正门)	通行设施;建筑物门;建筑物正门	991001	延安西路777	121.434550,31.214155	上海市	上海市	长宁区	32147
B0FFG4H8C7	高翔大楼(北门)	通行设施;建筑物门;建筑物正门	991001	富特西一路355号	121.594059,31.339141	上海市	上海市	浦东新区	32147
B0FFGI1PM6	东方商务大楼(东南门)	通行设施;建筑物门;建筑物正门	991001	番禺路586号	121.429647,31.200419	上海市	上海市	长宁区	32147
B0FFGCXIFC	中国通信贸易大厦(西门)	通行设施;建筑物门;建筑物正门	991001	松林路357号	121.535474,31.226123	上海市	上海市	浦东新区	32147
B0FFGILEOL	龙之梦大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	延安西路1116-1118号	121.430265,31.210723	上海市	上海市	长宁区	32147
B0FFHTMTQW	航天大厦北楼(正门)	通行设施;建筑物门;建筑物正门	991001	漕溪路222-3号楼附近	121.434378,31.171369	上海市	上海市	徐汇区	32147
B0FFG4E836	创昕大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	和龙路218号	121.572183,31.341851	上海市	上海市	浦东新区	32147
B0FFG4JQQ3	彭城大厦(西门)	通行设施;建筑物门;建筑物正门	991001	杨高北路3259号	121.604808,31.299631	上海市	上海市	浦东新区	32147
B0FFHTND05	乐课力大厦(正门)	通行设施;建筑物门;建筑物正门	991001	龙华西路323号	121.444270,31.174888	上海市	上海市	徐汇区	32147
