id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHIB5MF	乐颂坊精致生活广场(正门)	通行设施;建筑物门;建筑物正门	991001	松汇中路568号B座附近	121.235496,31.005723	上海市	上海市	松江区	2615
B0FFGNTY2X	三水国际广场(东南门)	通行设施;建筑物门;建筑物正门	991001	化成路366弄-8	121.499711,31.379464	上海市	上海市	宝山区	2615
B0FFHCZJM9	嘉杰国际广场(东南门)	通行设施;建筑物门;建筑物正门	991001	四川北路1727弄嘉杰国际广场F1层	121.482645,31.257963	上海市	上海市	虹口区	2615
B0FFH0KZLE	飞洲国际广场(东门)	通行设施;建筑物门;建筑物正门	991001	零陵路899号飞洲国际广场F1层	121.437989,31.183135	上海市	上海市	徐汇区	2615
B0FFH0KZLA	飞洲国际广场(北一门)	通行设施;建筑物门;建筑物正门	991001	零陵路899号飞洲国际广场F1层	121.437149,31.183336	上海市	上海市	徐汇区	2615
B0FFG1UWVD	创智天地广场9(西南门)	通行设施;建筑物门;建筑物正门	991001	淞沪路308号	121.512475,31.306680	上海市	上海市	杨浦区	2615
B0FFHFC41W	天虹商业广场(北门)	通行设施;建筑物门;建筑物正门	991001	广灵二路247号天虹商业广场F1层	121.475636,31.283807	上海市	上海市	虹口区	2615
B0FFGJRWDW	均瑶国际广场(西北门)	通行设施;建筑物门;建筑物正门	991001	肇嘉浜路789号	121.448533,31.198451	上海市	上海市	徐汇区	2615
B0FFGLAUAU	飞洲国际广场(南三门)	通行设施;建筑物门;建筑物正门	991001	零陵路899号飞洲国际广场F1层	121.437204,31.182890	上海市	上海市	徐汇区	2615
B0FFG4H04H	景瑞生活广场(北门)	通行设施;建筑物门;建筑物正门	991001	殷高西路602号附近	121.471516,31.319732	上海市	上海市	宝山区	2615
B0FFHC76V8	飞洲国际广场(西南1门)	通行设施;建筑物门;建筑物正门	991001	零陵路899号	121.437221,31.183000	上海市	上海市	徐汇区	2615
B0FFI6ONEX	新尚数码广场(西门)	通行设施;建筑物门;建筑物正门	991001	淮海东路99号新尚数码广场F1层	121.480710,31.225393	上海市	上海市	黄浦区	2615
B0FFHTPUKQ	半岛休闲广场(正门)	通行设施;建筑物门;建筑物正门	991001	长寿路568号附近	121.434364,31.237663	上海市	上海市	普陀区	2615
B0FFGFBAQQ	我格广场办公楼(西南门)	通行设施;建筑物门;建筑物正门	991001	武宁路101号	121.423253,31.237549	上海市	上海市	普陀区	2615
B0FFFTG558	北桥青年广场(1号门)	通行设施;建筑物门;建筑物正门	991001	沪闵路2680号	121.408308,31.047061	上海市	上海市	闵行区	2615
