id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFGBDIG1	新玛特(西1门)	通行设施;建筑物门;建筑物正门	991001	西南路1号新玛特1F层	121.587159,38.945411	辽宁省	大连市	甘井子区	54959
B0FFGBDIG3	新玛特(西4门)	通行设施;建筑物门;建筑物正门	991001	西南路1号新玛特1F层	121.587502,38.945949	辽宁省	大连市	甘井子区	54959
B0FFGBDIFZ	新玛特(西6门)	通行设施;建筑物门;建筑物正门	991001	西南路1号新玛特1F层	121.587600,38.946135	辽宁省	大连市	甘井子区	54959
B0FFG2TIQ5	新华医院行政办公楼(西南门)	通行设施;建筑物门;建筑物正门	991001	万岁街146号	121.599216,38.902259	辽宁省	大连市	沙河口区	54959
B0FFH39EG9	绿园社区青少年文化驿站(西门)	通行设施;建筑物门;建筑物正门	991001	悦岭街19号附近	121.593657,39.016522	辽宁省	大连市	甘井子区	54959
B0FFG2TDCB	信合大厦A座(东1门)	通行设施;建筑物门;建筑物正门	991001	商城花园街13号	121.586631,38.970258	辽宁省	大连市	甘井子区	54959
B0FFH3BLB1	兴达商城(北门)	通行设施;建筑物门;建筑物正门	991001	新甘井子街9号	121.625729,38.976215	辽宁省	大连市	甘井子区	54959
B0FFH4GFVN	华远新都汇广场(东南门)	通行设施;建筑物门;建筑物正门	991001	华北路496A	121.592764,39.009845	辽宁省	大连市	甘井子区	54959
B0FFG2TZRD	锦辉购物广场书香园店(东北2门)	通行设施;建筑物门;建筑物正门	991001	数码路南段21号	121.547134,38.877664	辽宁省	大连市	沙河口区	54959
B0FFH6KPZU	华信大厦(北门)	通行设施;建筑物门;建筑物正门	991001	松岚街东200米	121.814268,39.050984	辽宁省	大连市	金州区	54959
B0FFH6KFHD	金湾商城(南门)	通行设施;建筑物门;建筑物正门	991001	开发区	121.857234,39.067052	辽宁省	大连市	金州区	54959
B019B10CMN	大都会快速时尚中心(南2门)	通行设施;建筑物门;建筑物正门	991001	解放路80号大都会快速时尚中心F1层	121.638304,38.916216	辽宁省	大连市	中山区	54959
B0FFGG2A9S	赛维利大厦(北1门)	通行设施;建筑物门;建筑物正门	991001	长江路442号	121.623689,38.919384	辽宁省	大连市	西岗区	54959
B0FFH6GV3W	泰华大厦(西门)	通行设施;建筑物门;建筑物正门	991001	海天路13号	121.808131,39.050922	辽宁省	大连市	金州区	54959
B0FFH6GV5V	慧能大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	海天路24号	121.807324,39.053395	辽宁省	大连市	金州区	54959
