id	name	type	typecode	address	location	pname	cityname	adname	projectid
B000A863Z4	东方新天地(南7门)	通行设施;建筑物门;建筑物正门	991001	东长安街一号东方广场东方新天地1F层	116.414776,39.909124	北京市	北京市	东城区	14947
B0FFHD1RUC	北京行政学院礼堂北侧教室(北门)	通行设施;建筑物门;建筑物正门	991001	车公庄南街与车公庄大街交叉口西南200米	116.348696,39.930839	北京市	北京市	西城区	14947
B0FFGZSJ4O	北京协和医院医保办公室(西门)	通行设施;建筑物门;建筑物正门	991001	东帅府胡同与校尉胡同交叉口东北50米	116.414274,39.913094	北京市	北京市	东城区	14947
B0FFHD1ID6	北京行政学院礼堂(西门)	通行设施;建筑物门;建筑物正门	991001	车公庄南街附近	116.348334,39.930643	北京市	北京市	西城区	14947
B0FFGZSIQ6	北京协和医院外科楼(北门)	通行设施;建筑物门;建筑物正门	991001	校尉胡同46号附近	116.414428,39.913211	北京市	北京市	东城区	14947
B0FFH4LM9S	新活馆(南2门)	通行设施;建筑物门;建筑物正门	991001	东打磨厂街7号新活馆1F层	116.413372,39.899463	北京市	北京市	东城区	14947
B0FFHD1RRE	北京行政学院研究生部(南门)	通行设施;建筑物门;建筑物正门	991001	车公庄大街6号	116.348702,39.931087	北京市	北京市	西城区	14947
B0FFG0V1IA	北京电力展示厅(西南门)	通行设施;建筑物门;建筑物正门	991001	东兴隆街与祈年大街交叉口东50米	116.412591,39.897304	北京市	北京市	东城区	14947
B0FFHD1L7P	国英1号(东南门)	通行设施;建筑物门;建筑物正门	991001	国英园1号	116.358802,39.936166	北京市	北京市	西城区	14947
B0FFHACZQI	北京医院北楼B座(南门)	通行设施;建筑物门;建筑物正门	991001	兴华路与台基厂三条交叉口东南100米	116.414781,39.903364	北京市	北京市	东城区	14947
B0FFFZJVSQ	鑫珠光商场(南门)	通行设施;建筑物门;建筑物正门	991001	珠市口东大街9之5-7	116.410332,39.893338	北京市	北京市	东城区	14947
B0FFGI93Z7	冠英商务楼(北门)	通行设施;建筑物门;建筑物正门	991001	冠英园西区22号	116.366192,39.938288	北京市	北京市	西城区	14947
B0FFFZJVSP	国龙中医医院(东门)	通行设施;建筑物门;建筑物正门	991001	草厂十条与西八角胡同交叉口西南50米	116.410608,39.893574	北京市	北京市	东城区	14947
B0FFHD1XKC	观园大厦(西门)	通行设施;建筑物门;建筑物正门	991001	车公庄大街6号	116.348824,39.931525	北京市	北京市	西城区	14947
B0FFGZSJ7G	北京协和医院药剂科制剂室(东门)	通行设施;建筑物门;建筑物正门	991001	东帅府胡同附近	116.415398,39.911419	北京市	北京市	东城区	14947
