id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFINZ33W	鸿通城(东北门)	通行设施;建筑物门;建筑物正门	991001	解放路100号	106.708898,26.559025	贵州省	贵阳市	南明区	48104
B0FFINBFKT	贵阳白云明秀商场(东北门)	通行设施;建筑物门;建筑物正门	991001	龚西路31号a栋附近	106.650634,26.686926	贵州省	贵阳市	白云区	48104
B0FFILHBS8	富万家购物广场(西北门)	通行设施;建筑物门;建筑物正门	991001	白云中路1号附近	106.632027,26.682049	贵州省	贵阳市	白云区	48104
B0FFI5N4P1	鸿通城购物中心(北门)	通行设施;建筑物门;建筑物正门	991001	解放路100号鸿通城购物中心F1层	106.708898,26.559025	贵州省	贵阳市	南明区	48104
B0FFHTNSWM	嘉家星云家电商场(西二门)	通行设施;建筑物门;建筑物正门	991001	嘉润路2号嘉家星云家电商场1F层	106.724628,26.560238	贵州省	贵阳市	南明区	48104
B0FFHLI54H	逸天城生活美学购物中心(出入口)	通行设施;建筑物门;建筑物正门	991001	市南路42号逸天城生活美学购物中心2F层	106.723265,26.562209	贵州省	贵阳市	南明区	48104
B0FFHIFUDJ	正德家邦购物中心(出入口)	通行设施;建筑物门;建筑物正门	991001	新添大道北段99号正德家邦购物中心2F层	106.762875,26.630202	贵州省	贵阳市	乌当区	48104
B0FFGPMIXT	南国花锦购物中心(西2门)	通行设施;建筑物门;建筑物正门	991001	中华中路130号南国花锦购物中心F1层	106.712821,26.582462	贵州省	贵阳市	云岩区	48104
B0FFGPMIT5	南国花锦购物中心(西1门)	通行设施;建筑物门;建筑物正门	991001	中华中路130号南国花锦购物中心F1层	106.712812,26.582201	贵州省	贵阳市	云岩区	48104
B0FFGGD0BF	黔惠购物广场青山店(南门)	通行设施;建筑物门;建筑物正门	991001	青山路56号附近	106.685791,26.553237	贵州省	贵阳市	南明区	48104
B0FFG78P1Y	家多福购物广场(西南门)	通行设施;建筑物门;建筑物正门	991001	富强路与建国路交叉口东50米	106.468131,26.552768	贵州省	贵阳市	清镇市	48104
B0FFG4BN8K	花果园购物中心(西北门)	通行设施;建筑物门;建筑物正门	991001	花果园大街1号花果园购物中心F1层	106.689161,26.568775	贵州省	贵阳市	南明区	48104
B0FFINU6ZX	菲翔购物(南门)	通行设施;建筑物门;建筑物正门	991001	黄河北路196号附近	106.700874,26.517809	贵州省	贵阳市	花溪区	48104
B0FFGPMJ6T	国贸·时代购物公园(东一门)	通行设施;建筑物门;建筑物正门	991001	北京西路20号国贸·时代购物公园1层	106.624149,26.600641	贵州省	贵阳市	观山湖区	48104
B0FFINOTI2	富中国际广场(西南门)	通行设施;建筑物门;建筑物正门	991001	新华路72号附近	106.718619,26.566992	贵州省	贵阳市	南明区	48104
B0FFINOOPB	泉城首府生活广场(东门)	通行设施;建筑物门;建筑物正门	991001	新添大道(北段)附近	106.776496,26.636867	贵州省	贵阳市	乌当区	48104
B0FFINHEGZ	水岸广场(2号门)	通行设施;建筑物门;建筑物正门	991001	青山路附近	106.684484,26.547828	贵州省	贵阳市	南明区	48104
B0FFINGHJ5	财富广场2号(东南门)	通行设施;建筑物门;建筑物正门	991001	小车河路附近	106.669942,26.557757	贵州省	贵阳市	南明区	48104
B0FFINGHDO	财富广场6号楼(西北门)	通行设施;建筑物门;建筑物正门	991001	小车河路附近	106.670834,26.559043	贵州省	贵阳市	南明区	48104
B0FFINGGYS	财富广场1号(东南门)	通行设施;建筑物门;建筑物正门	991001	小车河路188号附近	106.670156,26.558421	贵州省	贵阳市	南明区	48104
B0FFHLR24J	万宜广场(C门)	通行设施;建筑物门;建筑物正门	991001	清溪路117号附近	106.678246,26.433291	贵州省	贵阳市	花溪区	48104
B0FFHJDKXT	星力·银海元隆广场(出入口)	通行设施;建筑物门;建筑物正门	991001	北京路203号星力·银海元隆广场1F层	106.703094,26.591718	贵州省	贵阳市	云岩区	48104
