id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFHG96ER	财富中心·财富汇(南门)	通行设施;建筑物门;建筑物正门	991001	财富大道3号	106.510284,29.610910	重庆市	重庆市	渝北区	56755
B0FFG4BQ9F	英利·大融城(西北门)	通行设施;建筑物门;建筑物正门	991001	民权路26号英利·大融城F1层	106.574754,29.556379	重庆市	重庆市	渝中区	56755
B0FFIAVGJI	江津中心医院肠道门诊(西北门)	通行设施;建筑物门;建筑物正门	991001	江州大道735号附近	106.284950,29.265811	重庆市	重庆市	江津区	56755
B0FFGBA1JC	奥园康城A区(正门)	通行设施;建筑物门;建筑物正门	991001	黄杨路18号1栋附近	106.524956,29.529829	重庆市	重庆市	渝中区	56755
B0FFG3NT8G	金海洋商城(东门)	通行设施;建筑物门;建筑物正门	991001	陕西路24路附近	106.586204,29.562247	重庆市	重庆市	渝中区	56755
B0FFFYS3FR	富城大厦B2(西南门)	通行设施;建筑物门;建筑物正门	991001	北区路18号	106.568891,29.561683	重庆市	重庆市	渝中区	56755
B0FFFYS256	富城大厦B1(西南门)	通行设施;建筑物门;建筑物正门	991001	北区路10号	106.569181,29.561575	重庆市	重庆市	渝中区	56755
B0FFFYS3FW	城市传说(西北门)	通行设施;建筑物门;建筑物正门	991001	临江支路与江家巷交叉口东南50米	106.578251,29.560496	重庆市	重庆市	渝中区	56755
B0FFFYS2GU	城市新锐(西南门)	通行设施;建筑物门;建筑物正门	991001	潘家沟3号附近	106.572015,29.554728	重庆市	重庆市	渝中区	56755
B001794I1T	西奥海宁皮革城西区(1号门)	通行设施;建筑物门;建筑物正门	991001	松青路1048号附66号	106.477187,29.472179	重庆市	重庆市	大渡口区	56755
B0FFGSP9OK	扬子江商务中心(北门)	通行设施;建筑物门;建筑物正门	991001	路5号	106.498023,29.598243	重庆市	重庆市	渝北区	56755
B0FFFR4Y6U	龙都医院(东南门)	通行设施;建筑物门;建筑物正门	991001	松石北路与松石南路交叉口西北50米	106.504511,29.583424	重庆市	重庆市	渝北区	56755
B0FFG4FMLZ	渝北青少年活动中心(东北门)	通行设施;建筑物门;建筑物正门	991001	长翔路251号瑞麒商务宾馆对面	106.642129,29.738847	重庆市	重庆市	渝北区	56755
B0FFFYFSHV	大都会东方广场(西北门)	通行设施;建筑物门;建筑物正门	991001	邹容路68号	106.578770,29.557960	重庆市	重庆市	渝中区	56755
B00178XDCL	新华国际(西南门)	通行设施;建筑物门;建筑物正门	991001	民权路27号	106.576353,29.555679	重庆市	重庆市	渝中区	56755
B0FFGIMBGH	南岸青少年活动中心(北门)	通行设施;建筑物门;建筑物正门	991001	敦厚街与228县道交叉口东南200米	106.588211,29.536998	重庆市	重庆市	南岸区	56755
B0FFFRK652	新世纪百货世纪新都店(东北门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街7号	106.532462,29.573412	重庆市	重庆市	江北区	56755
B0FFG3I05H	龙湖时代中心3号楼(东北门)	通行设施;建筑物门;建筑物正门	991001	时代天街2号1幢	106.512185,29.538534	重庆市	重庆市	渝中区	56755
