id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFIITT2I	重庆华医医院(北门)	通行设施;建筑物门;建筑物正门	991001	南城大道与金紫街交叉口东100米	106.565467,29.523168	重庆市	重庆市	南岸区	56755
B0FFHXPGLJ	重庆悦来国际会议中心(西北门)	通行设施;建筑物门;建筑物正门	991001	悦来大道66号国博中心内	106.540775,29.718870	重庆市	重庆市	渝北区	56755
B0FFG3NL16	重庆医科大学附属口腔医院整形美容中心(西门)	通行设施;建筑物门;建筑物正门	991001	上清寺路5附近	106.546611,29.559717	重庆市	重庆市	渝中区	56755
B0FFG3DXFS	新世纪百货肖家湾店(东南门)	通行设施;建筑物门;建筑物正门	991001	长江二路16-3号附近	106.525026,29.541986	重庆市	重庆市	渝中区	56755
B0FFGLPIFB	重庆西京医院内科住院部(南门)	通行设施;建筑物门;建筑物正门	991001	渝州路79-1-13号附近	106.493255,29.534669	重庆市	重庆市	九龙坡区	56755
B0FFHPPAYQ	重庆同济医院(北门)	通行设施;建筑物门;建筑物正门	991001	锦龙路12号附近	106.500415,29.499598	重庆市	重庆市	九龙坡区	56755
B0FFHCKSRK	重庆市人民医院江北院区门诊部(西南门)	通行设施;建筑物门;建筑物正门	991001	兴竹路与观永路交叉口东南150米	106.528053,29.565187	重庆市	重庆市	江北区	56755
B0FFG4BV7O	重庆时代广场(东门)	通行设施;建筑物门;建筑物正门	991001	解放碑邹容路100号重庆时代广场L1层	106.577577,29.558279	重庆市	重庆市	渝中区	56755
B0FFIA40BM	重庆师范大学物理与电子工程学院(西门)	通行设施;建筑物门;建筑物正门	991001	[]	106.303309,29.610919	重庆市	重庆市	沙坪坝区	56755
B0FFG4J0J6	众科大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	袁家岗162号	106.510495,29.523710	重庆市	重庆市	九龙坡区	56755
B0FFIA645A	重庆济民医院(西北门)	通行设施;建筑物门;建筑物正门	991001	碚峡路268-附14号附近	106.437658,29.819007	重庆市	重庆市	北碚区	56755
B0FFHCKP85	重庆市第十三人民医院(东北门)	通行设施;建筑物门;建筑物正门	991001	黄角坪铁路新村16号(黄桷坪街道社区卫生服务中心西)重庆市第十三人民医院(杨渡路)附近	106.537422,29.491493	重庆市	重庆市	九龙坡区	56755
B0FFIA3Z7K	重庆师范大学马克思主义学院(西南门)	通行设施;建筑物门;建筑物正门	991001	虎溪街道重庆师范大学马克思主义学院附近	106.296880,29.611609	重庆市	重庆市	沙坪坝区	56755
